time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,flip_freq_active,flip_schedule,flip_schedule_switch_gate,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,new_swap_pairs,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,cycle_memory_enabled,cycle_memory_repeat,cycle_memory_repeat_of,cycle_memory_tabu_pairs,work_counters,perm_left,perm_right,next_left,next_right,bond_profile_coarse,routing_state_hash,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
746.3249782079947,rewiring,right,post_unswap,0.1385127499816008,24,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(69, 28, 8, 7, 20, 54, 27)",0.0020376250031404197,0.13645854097558185,"[{'seed': 2024, 'score': (71, 28, 8, 6, 21, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 21, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 71, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (83, 38, 8, 7, 18, 54, 25), 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 38, 'bond_profile_gate_count': 8}, {'seed': 4042, 'score': (73, 28, 8, 7, 20, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (69, 28, 8, 7, 20, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}]",0.13850845798151568,0.16101458296179771,,,,,,,,,,,,,
746.5841602080036,cycle_progress,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,104508,7,,,,,,,,,,,,,,,,66,4,102760,1782,158,40,,,,,,,,,,,,,,,,,,,,,42,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.16101458296179771,,,,,,,,,,,,,
746.8009211249882,absorbing,,,,,,,L,1,0,9,27,403,396,799,2,0,0,0.04985599999781698,0.0558589170104824,0.10571491700829938,0.10831874998984858,102760,107456,66,66,False,False,False,False,102760,66,False,512,0.0006,,102760,8,total_elems,102760,107456,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,102760,1782,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746.990071749955,absorbing,,,,,,,R,1,1,9,27,403,396,799,6,0,0,0.0462638339959085,0.048989832983352244,0.09525366697926074,0.09569704200839624,104544,107456,66,66,False,False,False,False,107456,66,False,512,0.0006,,102760,8,total_elems,104544,107456,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,107456,1864,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.1790877499734,absorbing,,,,,,,L,2,1,9,27,403,396,799,2,0,0,0.04593841696623713,0.051780125009827316,0.09771854197606444,0.09818070800974965,109604,120832,66,66,False,False,False,False,109604,66,False,512,0.0006,,102760,8,total_elems,109604,120832,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,109604,1894,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.4115279580001,absorbing,,,,,,,R,2,2,9,27,403,396,799,4,0,0,0.05527095799334347,0.07704362500226125,0.13231458299560472,0.1328780410112813,112888,125008,66,66,False,False,False,False,125008,66,False,512,0.0006,,102760,8,total_elems,112888,125008,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,125008,2082,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.6671506669954,absorbing,,,,,,,L,3,2,9,27,403,396,799,2,0,0,0.06295504199806601,0.08071679202839732,0.14367183402646333,0.14422529196599498,130272,144916,66,66,False,False,False,False,130272,66,False,512,0.0006,,102760,8,total_elems,130272,144916,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,130272,2138,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.8857523329789,absorbing,,,,,,,R,3,3,9,27,403,396,799,4,0,0,0.0530365000013262,0.07272716698935255,0.12576366699067876,0.12624554097419605,134688,155256,66,66,False,False,False,False,155256,66,False,512,0.0006,,102760,8,total_elems,134688,155256,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,155256,2308,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.1801814579521,absorbing,,,,,,,L,4,3,9,27,403,396,799,2,0,0,0.08995175000745803,0.10379820800153539,0.19374995800899342,0.19426899997051805,160912,184288,66,93,False,False,False,False,160912,66,False,512,0.0006,,102760,8,total_elems,160912,184288,1,1,,,,0.0,,,,1,"[2, 1]",760,66,4,160912,2360,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.5222966249567,absorbing,,,,,,,R,4,4,9,27,403,396,799,4,0,0,0.07745283300755545,0.16274158394662663,0.2401944169541821,0.24072991701541469,183908,194376,66,93,False,False,False,False,194376,93,False,512,0.0006,,102760,8,total_elems,183908,194376,1,1,,,,0.0,,,,1,"[2, 1]",760,93,4,194376,2568,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.913267166994,absorbing,,,,,,,L,5,4,9,27,403,396,799,2,0,0,0.12705949996598065,0.16308725002454594,0.2901467499905266,0.2906546250451356,220208,260920,92,128,False,False,False,False,220208,92,False,512,0.0006,,102760,8,total_elems,220208,260920,1,1,,,,0.0,,,,1,"[2, 1]",760,92,4,220208,2722,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.3315141669591,absorbing,,,,,,,R,5,5,9,27,403,396,799,4,0,0,0.15873600001214072,0.15728570899227634,0.31602170900441706,0.31684191699605435,279136,299460,144,128,False,False,False,False,299460,128,False,512,0.0006,,102760,8,total_elems,279136,299460,1,1,,,,0.0,,,,1,"[2, 1]",760,128,4,299460,3112,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.8932012500009,absorbing,,,,,,,L,6,5,9,27,403,396,799,2,0,0,0.2160266670398414,0.24813125003129244,0.46415791707113385,0.4653915829840116,374880,517496,144,244,False,False,False,True,374880,144,False,512,0.0006,,102760,8,total_elems,374880,517496,1,1,,,,0.0,,,,1,"[2, 1]",760,144,4,374880,3384,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.5563118749997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161,4,379404,3296,158,40,0,both,0,20,20,5,"[[6, 7], [10, 11], [16, 17], [30, 31], [32, 33]]",5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.0419394169585,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,4,302792,3030,158,40,0,both,1,19,19,4,"[[11, 12], [17, 18], [23, 24], [33, 34]]",9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.8107944579679,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,229860,2780,158,40,0,left,0,20,20,3,"[[22, 23], [28, 29], [30, 31]]",12,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755.227584999986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,193412,2546,158,40,0,left,1,19,19,4,"[[17, 18], [21, 22], [29, 30], [33, 34]]",16,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755.6465257919626,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,4,177652,2442,158,40,0,right,0,20,20,4,"[[12, 13], [16, 17], [18, 19], [34, 35]]",20,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.0792525829747,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,137728,2168,158,40,0,right,1,19,19,6,"[[13, 14], [19, 20], [23, 24], [31, 32], [33, 34], [35, 36]]",26,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.6910147079616,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,120508,2002,158,40,1,both,0,20,20,5,"[[16, 17], [20, 21], [30, 31], [32, 33], [36, 37]]",5,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.1972173749818,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,119428,1992,158,40,1,both,1,19,19,1,"[[33, 34]]",6,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.366140750004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,119428,1992,158,40,1,left,0,20,20,0,[],6,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.7499310419662,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,112656,1930,158,40,1,left,1,19,19,3,"[[19, 20], [31, 32], [33, 34]]",9,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.9930563329835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,107920,1870,158,40,1,right,0,20,20,3,"[[14, 15], [30, 31], [34, 35]]",12,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.1793798749568,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,107920,1870,158,40,1,right,1,19,19,0,[],12,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.7300282919896,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,104532,1826,158,40,2,both,0,20,20,2,"[[18, 19], [32, 33]]",2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.3319642919814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,103668,1810,158,40,2,both,1,19,19,1,"[[33, 34]]",3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.5195739579503,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,103668,1810,158,40,2,left,0,20,20,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.7329511669814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,103668,1810,158,40,2,left,1,19,19,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.916515082994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,103668,1810,158,40,2,right,0,20,20,0,[],3,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760.1520994169987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,2,right,1,19,19,1,"[[33, 34]]",4,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760.5173126249574,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,both,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
760.9496864579851,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,both,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761.106127624982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,left,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761.3266539169708,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,left,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761.4964442499913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,right,0,20,20,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
761.6877608329523,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,3,right,1,19,19,0,[],0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764.1822838329826,unswap_cycle_summary,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,,,,,,,,,,,,,,,,,,,,,43,11.176896499993745,799,808,9,0,False,False,False,,0,"[403, 396]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 11, 12, 10, 13, 14, 15, 16, 17, 24, 18, 19, 20, 21, 22, 23, 25, 26, 27, 29, 30, 31, 32, 33, 34, 28, 35, 37, 36, 38, 39]","[0, 1, 2, 3, 4, 5, 7, 6, 8, 9, 11, 12, 13, 14, 15, 10, 17, 18, 20, 19, 21, 16, 22, 23, 24, 25, 26, 27, 28, 29, 31, 33, 34, 35, 36, 30, 37, 32, 38, 39]","{'index': 8, 'interactions': [('unitary', (26, 27))]}","{'index': 6, 'interactions': [('unitary', (8, 9))]}","[2, 4, 6, 6, 6, 5, 3, 2, 3, 4, 5, 4, 4, 3, 3, 4, 4, 3, 1, 0, 2, 4, 6, 7, 6, 6, 6, 5, 5, 5, 4, 4, 4, 3, 4, 4, 4, 4, 2]",21344bb91ce52a0617efcf5221e5bbf97d115bc05690e3b32b5da9153af36348,,,,,,,,,,,,,,,,,,,,,,,,,,,,
764.3102538329549,rewiring,left,post_unswap,0.023832583974581212,5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(38, 38, 1, 1, 8, 15, 9)",0.0019507069373503327,0.021857542044017464,"[{'seed': 2024, 'score': (65, 65, 1, 1, 10, 15, 11), 'num_layers': 11, 'total_swaps': 15, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 65, 'bond_profile_max_cost': 65, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (38, 38, 1, 1, 8, 15, 9), 'num_layers': 9, 'total_swaps': 15, 'max_layer_swaps': 2, 'swap_only_layers': 8, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 38, 'bond_profile_max_cost': 38, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (53, 53, 1, 1, 9, 15, 10), 'num_layers': 10, 'total_swaps': 15, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 53, 'bond_profile_max_cost': 53, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (42, 42, 1, 1, 8, 15, 9), 'num_layers': 9, 'total_swaps': 15, 'max_layer_swaps': 2, 'swap_only_layers': 8, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 42, 'bond_profile_max_cost': 42, 'bond_profile_gate_count': 1}]",0.023826625023502856,0.1864565000287257,,,,,,,,,,,,,
764.4723975829547,rewiring,right,post_unswap,0.1619847919791937,24,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(69, 28, 8, 7, 20, 54, 27)",0.0022460829350166023,0.15971366595476866,"[{'seed': 2024, 'score': (81, 28, 8, 6, 21, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 21, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 81, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (83, 38, 8, 7, 18, 54, 25), 'num_layers': 25, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 18, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 83, 'bond_profile_max_cost': 38, 'bond_profile_gate_count': 8}, {'seed': 4042, 'score': (73, 28, 8, 7, 20, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 73, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (69, 28, 8, 7, 20, 54, 27), 'num_layers': 27, 'total_swaps': 54, 'max_layer_swaps': 6, 'swap_only_layers': 20, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 6, 'leading_no_work_layers': 6, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 8}]",0.16197891702177003,0.1864565000287257,,,,,,,,,,,,,
764.676728374965,cycle_progress,,,,,,,,,,,,403,396,799,,,,,,,,,,,,,,,,,,,512,0.0006,,102760,8,,,,,,,,,,,,,,,,65,4,102804,1794,158,40,,,,,,,,,,,,,,,,,,,,,43,,799,808,9,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,0.1864565000287257,,,,,,,,,,,,,
764.897737332969,absorbing,,,,,,,L,1,0,9,27,403,396,799,2,0,0,0.04827804199885577,0.06674212502548471,0.11502016702434048,0.11776679201284423,102804,107500,65,65,False,False,False,False,102804,65,False,512,0.0006,,102804,9,total_elems,102804,107500,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,102804,1794,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765.150860041962,absorbing,,,,,,,R,1,1,9,27,403,396,799,6,0,0,0.0734108749893494,0.0767987499712035,0.1502096249605529,0.1515762500348501,104588,107500,65,65,False,False,False,False,107500,65,False,512,0.0006,,102804,9,total_elems,104588,107500,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,107500,1876,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765.3880155829829,absorbing,,,,,,,L,2,1,9,27,403,396,799,2,0,0,0.06328420899808407,0.06934070796705782,0.1326249169651419,0.1330960409832187,109648,120876,65,65,False,False,False,False,109648,65,False,512,0.0006,,102804,9,total_elems,109648,120876,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,109648,1906,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765.662608832994,absorbing,,,,,,,R,2,2,9,27,403,396,799,4,0,0,0.07523229200160131,0.09808625001460314,0.17331854201620445,0.17462345800595358,112932,124916,65,65,False,False,False,False,124916,65,False,512,0.0006,,102804,9,total_elems,112932,124916,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,124916,2092,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
765.9596740829875,absorbing,,,,,,,L,3,2,9,27,403,396,799,2,0,0,0.08982737502083182,0.0990323749720119,0.18885974999284372,0.18934191699372604,130100,143276,65,65,False,False,False,False,130100,65,False,512,0.0006,,102804,9,total_elems,130100,143276,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,130100,2148,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.2463243329548,absorbing,,,,,,,R,3,3,9,27,403,396,799,4,0,0,0.084104124980513,0.09910758299520239,0.1832117079757154,0.184671959024854,134516,152716,65,65,False,False,False,False,152716,65,False,512,0.0006,,102804,9,total_elems,134516,152716,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,152716,2306,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.5657805829542,absorbing,,,,,,,L,4,3,9,27,403,396,799,2,0,0,0.08609329198952764,0.13093975000083447,0.2170330419903621,0.21751250000670552,158924,183020,65,92,False,False,False,False,158924,65,False,512,0.0006,,102804,9,total_elems,158924,183020,1,1,,,,0.0,,,,1,"[2, 1]",760,65,4,158924,2362,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
766.8914134170045,absorbing,,,,,,,R,4,4,9,27,403,396,799,4,0,0,0.10004291601944715,0.12165716697927564,0.2217000829987228,0.2229820839711465,182348,194092,65,92,False,False,False,False,194092,92,False,512,0.0006,,102804,9,total_elems,182348,194092,1,1,,,,0.0,,,,1,"[2, 1]",760,92,4,194092,2586,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
767.2905111250002,absorbing,,,,,,,L,5,4,9,27,403,396,799,2,0,0,0.13127295899903402,0.1671061249799095,0.2983790839789435,0.29886670800624415,221612,263224,92,128,False,False,False,False,221612,92,False,512,0.0006,,102804,9,total_elems,221612,263224,1,1,,,,0.0,,,,1,"[2, 1]",760,92,4,221612,2746,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
