raw	permuted
01111101101100101010001000000100111010111001100110000100	01101110111001100000100000001010011000111100000111110101
01011101101100101010001110000001111010101001100110100101	00101110111001100000101000001010011100001101010111110111
01101101101100101010001100000101110010001001100110100001	01101110101000100000100000001010010100101101010111110110
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001000110100101	01101110111001100000100000001010011100100101010111110111
01111101101100100010001100000001111011101001000110100101	10101110111001100000100000001010011100100101010101110111
01111101101100110010001100000101111010101001100100100101	01001110111011100000100000001010011100101101010101110111
01111101101100100010001100001101111010101001101110100101	01101110111001100000100110001010011100101101010101110111
01111101111100101010001100000101111010101001000111000101	01101110111001100000110000001010011101100101010111110101
00111101101100101010101100000101111010101001100110000101	01101110111101100000000000001010011100101101010111110101
01111101101100101010001100000101111010101000100110100101	01101010111001100000100000001010011100101101010111110111
01111101101100100010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010101110111
01111101101100101010001100000101111010100001100010110101	01101110011001100000100000011010011100101101010111110011
01110101101100101010001101000101111010101001100110100101	01101110111001100000100001001010011100101101010110110111
01111101101100101010001010000101111010101001100110100101	01101110111001100000101000001010011100101101000111110111
11111101101100101010001110000101111010101001100110100101	01101110111001100100101000001010011100101101010111110111
01111101101110101010011100000101111010101001100110100001	01101110101001100000100000001010011100101101110111111111
00111001101000101010001100100101111010101001100110100101	01101110111001010000000000000010011100101101010111110111
01101101101100101010001100000101111010101001100110100101	01101110111001100000100000001010010100101101010111110111
01111101101100101010001100000001111010101001100110100100	00101110111001100000100000001010011000101101010111110111
01111101001100101010001100000101110010101001100100100101	01001110111001100000100000001000011100101101010111110110
01111101111100101010001100000101111010101001100110100101	01101110111001100000100000001010011101101101010111110111
01111101101100101010001010000101111000101001100110100101	01101110111001100000101000001010001100101101000111110111
01111101101100101010001100000101111010100001110111100101	01101111111001100000110000001010011100101101010111110011
00111101101100101011001101000101101010101011100111100101	01100110111001100000010001001111011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111001101100101010001100000101101011101001100110100101	11100110111001100000100000000010011100101101010111110111
01111101101100101000001100000101111010011001100111100101	01101110111000100000110000001010011100111001010111110111
01111101101100101010001100000101111010101001101110100101	01101110111001100000100010001010011100101101010111110111
01111101101100101010011100000100111010101101100110100101	01111110111001100000100000001010011100101100010111111111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101000100010011100000101111010100001100110100101	01101110111001000000100000001010011100101101010101111011
01110101101100101010001100000101111010101001110110101101	01101111111001100001100000001010011100101101010110110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
11111101101100101010001100000101111010101001100110100100	01101110111001100100100000001010011000101101010111110111
01111101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110101101010111110111
01111101100100111010001100000001111010101001110110100101	00101111111011100000100000001010011100101101010111010111
01111101101100100010101100000101111010101001100110100101	01101110111101100000100000001010011100101101010101110111
01111101101100101010001100000111111010101001100110100101	01101110111001101000100000001010011100101101010111110111
11111101101100101010101100000101111011101001100111100101	11101110111101100100110000001010011100101101010111110111
01111101101100101010001100000101111010101001100110000101	01101110111001100000100000001010011100101101010111110101
01111100101100101110001100000101111010101001100110100001	01101100101001100000100000001010011100101111010111110111
01111101101100101010001000000101111010101001100110101101	01101110111001100001100000001010011100101101000111110111
01111101101100101010001110000101111010101001100111100101	01101110111001100000111000001010011100101101010111110111
01111101101100101010001100000101111110001001100110100101	01101110111000100000100000001010011100101101011111110111
01111101101100101010001100000101111010101001100010100001	01101110001001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01101101001100101010001100010101111010101001100110100101	01101110111001100010100000001000010100101101010111110111
01111101100100101000001100000101111010101001100110100101	01101110111001100000100000001010011100101001010111010111
01111101111100101010011100000101111110101001100110100101	01101110111001100000100000001010011101101101011111111111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010011100000101111010101001100110100101	01101110111001100000100000001010011100101101010111111111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
00111101100100101010001100000101111010101001100110100101	01101110111001100000000000001010011100101101010111010111
01111111101100001010001100000101111010101001100110100001	01101110100001100000100000001010111100101101010111110111
01111101001100101000001100000101111000111001100100100101	01001110111001100000100000001000001100111001010111110111
01111101101110101010010100000101111010100001100110100101	01101110111001100000100000001010011100101101110011111011
01111101101100101010001010000101111010101001100110100001	01101110101001100000101000001010011100101101000111110111
01111101111100101000001100000101111010101001100110100101	01101110111001100000100000001010011101101001010111110111
01111101101101101010001100000101111010101001100110100101	01101110111001100000100000101010011100101101010111110111
01111101101100101010001100000101111010001011100100100101	01001110111000100000100000001110011100101101010111110111
01111101101100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111110111
01111111100100101010001000000101111010101001100110100101	01101110111001100000100000001010111100101101000111010111
01111101101100111011001100000101111010101001100110100101	01101110111011100000100000001011011100101101010111110111
01111101001100101010001100000101111000101001100110100101	01101110111001100000100000001000001100101101010111110111
01111101101100101010001101000101111010101001100110100101	01101110111001100000100001001010011100101101010111110111
01110101101100101010001100000101111010101001101110100101	01101110111001100000100010001010011100101101010110110111
01111101101100101010001100010101011010100001100110100101	01101110111001100010100000001010011100101101010111100011
01101101101100101110001100010101111010101001100110101101	01101110111001100011100000001010010100101111010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101000100110100001	01101010101001100000100000001010011100101101010111110111
01111101101100101011001100000101111010101001100110100101	01101110111001100000100000001011011100101101010111110111
01111101100100101010001100000100111010101001100110100101	01101110111001100000100000001010011100101100010111010111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010100100000101111010001001100110100101	01101110111100100000100000001010011100101101010011110111
01111101101110101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101110111110111
01111101101000101100001100000101111011101000100110100001	11101010101001000000100000001010011100101011010111110111
01111101101100101010001100000101111010101001101110100100	01101110111001100000100010001010011000101101010111110111
01111101101100101010001100000101111010111001100110110101	01101110111001100000100000011010011100111101010111110111
01111101111100101010001110000101111000101001100110100101	01101110111001100000101000001010001101101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111100111100101010001100000101111010101000100110100101	01101000111001100000100000001010011101101101010111110111
01111110101100101010001100000101111010101001100110000101	01101100111001100000100000001010111100101101010111110101
01101101101000101010001100000101111010101011100110100101	01101110111001000000100000001110010100101101010111110111
11111101100100101010001100000101101010101001100110100101	01100110111001100100100000001010011100101101010111010111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111111101100101010001100001101111010101001110110100101	01101111111001100000100100001010111100101101010111110111
01111101101100101010001110000101111010101001100110100100	01101110111001100000101000001010011000101101010111110111
00101101101100101010001100000111111011101001100110100101	11101110111001101000000000001010010100101101010111110111
01111100101100101010011100000101111010101001100110100101	01101100111001100000100000001010011100101101010111111111
01111101111100101010001100000101111010101001100110100101	01101110111001100000100000001010011101101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101101110010001100000101111010101000100110100101	01101010111011100000100000101010011100101101010101110111
01111101101100101010001100100111111010101001100111100101	01101110111001111000110000001010011100101101010111110111
01111101101100101010001100000101111010101011110110100101	01101111111001100000100000001110011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101100100101010001100000101011010101001100100100101	01001110111001100000100000001010011100101101010111000111
01111001101100101010001100000101111010101001100110100001	01101110101001100000100000000010011100101101010111110111
01111101101100101011001100000101111010101011100110100101	01101110111001100000100000001111011100101101010111110111
00111101101100101010001000000111111010101001100110110001	01101110101001101000000000011010011100101101000111110111
01111101101100101011001100000100111010101001100110100101	01101110111001100000100000001011011100101100010111110111
01111001111100101010001101000101111010101001100110100101	01101110111001100000100001000010011101101101010111110111
01111101101100101011001100010101111010101001100110100101	01101110111001100010100000001011011100101101010111110111
01111100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100100101111010101001100111100101	01101110111001110000110000001010011100101101010111110111
11011101101100101000001100000101111000101001100110101101	01101110111001100101100000001010001100001001010111110111
01111100101100101010001110000001101010101001110110100101	00100101111001100000101000001010011100101101010111110111
01011101101100101010001100000101111010101001100110100100	01101110111001100000100000001010011000001101010111110111
01111101101100101010001100000101111010101001100111101101	01101110111001100001110000001010011100101101010111110111
00011101101101101000001100000101101010101001100110100101	01100110111001100000000000101010011100001001010111110111
01111101101100101010001100000101111010111001100010101101	01101110011001100001100000001010011100111101010111110111
01111101101100101110001100000001111010101001100110100101	00101110111001100000100000001010011100101111010111110111
01111101101100101010001100000101110010101001100110100101	01101110111001100000100000001010011100101101010111110110
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010011100000101011010111001100110100101	01101110111001100000100000001010011100111101010111101111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
11101101001100101010001100000101111010101000100010100101	01101010011001100100100000001000010100101101010111110111
01111101101100101010001100000111111010101001100110100101	01101110111001101000100000001010011100101101010111110111
01111101101100101010001100000101110010111101100110100101	01111110111001100000100000001010011100111101010111110110
01111101101100101010001100100101111010101001100110100101	01101110111001110000100000001010011100101101010111110111
01111101101100101010001100000101111010101001000110100101	01101110111001100000100000001010011100100101010111110111
01111101111100111010001100000101111010101001000110100101	01101110111011100000100000001010011101100101010111110111
01111101101100101011001100000101111010101001100110100101	01101110111001100000100000001011011100101101010111110111
01111101100100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111010111
01111101101100101010001110000101111010101000100110100001	01101010101001100000101000001010011100101101010111110111
00111101101100101010001100000101111010100001100110100101	01101110111001100000000000001010011100101101010111110011
01111101101100101010001100000001111010101001100110100101	00101110111001100000100000001010011100101101010111110111
01111101101110101010011100000101110010101001110110100101	01101111111001100000100000001010011100101101110111111110
01011101101100101010001100000101110010101001000110100100	01101110111001100000100000001010011000000101010111110110
01111101101100111010001110000101111010101001100110100101	01101110111011100000101000001010011100101101010111110111
01111111101100101010001100000101111010101001100110100101	01101110111001100000100000001010111100101101010111110111
01110101101100101010011101000101111010101001100110100101	01101110111001100000100001001010011100101101010110111111
00111101101100101010001100000101111010101000000110100101	01101010111001100000000000001010011100100101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111001100100101010001100000101111010101001100110100101	01101110111001100000100000000010011100101101010111010111
11111101101100101010001100000101111110101001100110110101	01101110111001100100100000011010011100101101011111110111
01111111101100101010001100000101111010101001100110100101	01101110111001100000100000001010111100101101010111110111
00111101101100101010001100000100011010101001100110100101	01101110111001100000000000001010011100101100010111100111
01111101101100101000001100010101111010101001000110000101	01101110111001100010100000001010011100100001010111110101
01111101101100101010001100000101110010101001110010100101	01101111011001100000100000001010011100101101010111110110
01111101101100101010001110010101111010101001100110100101	01101110111001100010101000001010011100101101010111110111
01111101001100101010001100000101110000100001100110100101	01101110111001100000100000001000001100101101010111110010
01111101101000101010001100000101111011101000100110100101	11101010111001000000100000001010011100101101010111110111
01111101001100101010001100001101111010001011101110100101	01101110111000100000100110001100011100101101010111110111
01111111101100101010001100000101111010101001100110100101	01101110111001100000100000001010111100101101010111110111
01111101100100101010001100001101111010101001100110100101	01101110111001100000100100001010011100101101010111010111
01111101101100101010001100000101111010101001000110100101	01101110111001100000100000001010011100100101010111110111
01111101101100101010001100010101111110101001100110000101	01101110111001100010100000001010011100101101011111110101
01111101101100101010001100000101111010101011100110000101	01101110111001100000100000001110011100101101010111110101
01111101101100101010001100010101111010101001100110100101	01101110111001100010100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101101010001001100110100101	01100110111000100000100000001010011100101101010111110111
01111101101101101010001100000111111010101001100110100101	01101110111001101000100000101010011100101101010111110111
01111001101100101010001100000101111010101001100110100101	01101110111001100000100000000010011100101101010111110111
01111101101100101010001100000101111001101001100110000101	11101110111001100000100000001010001100101101010111110101
00111101101100101010001100000101111010101001100110100101	01101110111001100000000000001010011100101101010111110111
01111101101110101010001100000101111010101001100110000101	01101110111001100000100000001010011100101101110111110101
01111101101100100010001100000101111010100001100100100101	01001110111001100000100000001010011100101101010101110011
01111101101000101010001100010101111010101001100110100101	01101110111001000010100000001010011100101101010111110111
01111101101100101010001100000101111010101001110110100101	01101111111001100000100000001010011100101101010111110111
01111101101100101110001100000101111010101001100110100101	01101110111001100000100000001010011100101111010111110111
01111101101100101011000100000101111010100001100110100101	01101110111001100000100000001011011100101101010011110011
01111101101100101010001100000111111010101001100110100101	01101110111001101000100000001010011100101101010111110111
01111111101100101010001100000101111010101001100110100101	01101110111001100000100000001010111100101101010111110111
01101001111100101010011100000101111010101001100110100101	01101110111001100000100000000010010101101101010111111111
01111101101100001010001101000101111010101101100010100101	01111110010001100000100001001010011100101101010111110111
00111111101100101010001100000101111010111001100110100101	01101110111001100000000000001010111100111101010111110111
01111101101100100010001100000101111010101001100111100111	01101110111001100000110000001010011110101101010101110111
01111101101100101010001110000101111010101001100110100101	01101110111001100000101000001010011100101101010111110111
01111001101100101010001100000111111010101001100110100001	01101110101001101000100000000010011100101101010111110111
01110101101100101000000100010100111010101001100110100101	01101110111001100010100000001010011100101000010010110111
01111101101100001010001100000101111010101001100110000101	01101110110001100000100000001010011100101101010111110101
01111101101100100010001010100101111010111001100110000101	01101110111001110000101000001010011100111101000101110101
01111101101100001010001100000101111010101001100110000101	01101110110001100000100000001010011100101101010111110101
01111101110100101010001100000101111010101011100110100111	01101110111001100000100000001110011111101101010111010111
01111111101101101010001100000101111010101011100110100101	01101110111001100000100000101110111100101101010111110111
01111101101100101010101100000101111010101001100110100101	01101110111101100000100000001010011100101101010111110111
01111101101100101010000101000101111010101001100110100001	01101110101001100000100001001010011100101101010011110111
01111101101100101010001100000101111010101001100110110101	01101110111001100000100000011010011100101101010111110111
01111100101100101010001100000101111010101001100110100101	01101100111001100000100000001010011100101101010111110111
01101101101100101010001100000101011010101001100110100101	01101110111001100000100000001010010100101101010111100111
01111101101110101010001110000101111010111001100110100101	01101110111001100000101000001010011100111101110111110111
01111101101100111010001100001111111010101001100110000101	01101110111011101000100100001010011100101101010111110101
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01101101101100101010001000000101111010101001100110100101	01101110111001100000100000001010010100101101000111110111
01111001101100100010001100000101111010111001100010000101	01101110011001100000100000000010011100111101010101110101
00111101101100100010001100000101111010101001110110100101	01101111111001100000000000001010011100101101010101110111
01111101101100111010001100000101111010101001100110100101	01101110111011100000100000001010011100101101010111110111
01110101101101100010001100000101111010101001100110000101	01101110111001100000100000101010011100101101010100110101
01101101101100101010001100000111111010101001100111110101	01101110111001101000110000011010010100101101010111110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101010101010001100000101111110001001100110100101	01101110111000000000100000001010011100101101111111110111
01111101111100101010001000000101111010101001100110100101	01101110111001100000100000001010011101101101000111110111
01111101101100101010001100000101111010101000100110100101	01101010111001100000100000001010011100101101010111110111
01111101100100101010001000000101111010101001100110100101	01101110111001100000100000001010011100101101000111010111
01110101101000001010001100000101111010101001100110100101	01101110110001000000100000001010011100101101010110110111
01111101101100101010001100000101011011101001100110100101	11101110111001100000100000001010011100101101010111100111
11111100101100101000001100000101111010111001100100110101	01001100111001100100100000011010011100111001010111110111
01111101101100101010001100000101111010101101100110100101	01111110111001100000100000001010011100101101010111110111
01111101001100001010001100100101110010101001100110100101	01101110110001110000100000001000011100101101010111110110
01111101101101101010001100000101111010101001100010100101	01101110011001100000100000101010011100101101010111110111
01111001101000101000001100000101111010101001100101100101	01001110111001000000110000000010011100101001010111110111
01111101101100101010001100000001111010101001100110100101	00101110111001100000100000001010011100101101010111110111
01011101101100101010001100000101111010101101100110100101	01111110111001100000100000001010011100001101010111110111
01111101101100101010001100000101111010101001110110100101	01101111111001100000100000001010011100101101010111110111
01111101101100101010001100100101111010101001100110100101	01101110111001110000100000001010011100101101010111110111
01111101101100101010001100000101111010111001100010100101	01101110011001100000100000001010011100111101010111110111
01110101101100101010001100000101011100101001100110100101	01101110111001100000100000001010001100101101011110100111
01110111101100101010001100000101111010001001100110100111	01101110111000100000100000001010111110101101010110110111
01111101100100101010001100000101111010101001100010100101	01101110011001100000100000001010011100101101010111010111
01110101101100101010001101000101111010101001110110100101	01101111111001100000100001001010011100101101010110110111
01111101101100101010001100000101111010001001110111101101	01101111111000100001110000001010011100101101010111110111
01111101101101101010001100000101011010100001100110100101	01101110111001100000100000101010011100101101010111100011
01111101101100101010001100000101101010101000100101100101	01000010111001100000110000001010011100101101010111110111
01111101101100101010001110000101111010101011100110100001	01101110101001100000101000001110011100101101010111110111
01111101101100101110001100000101011010101001100110100101	01101110111001100000100000001010011100101111010111100111
01111101101100101010000110100101111010101001100110100111	01101110111001110000101000001010011110101101010011110111
01111101101100101010001100000101111010100001000110100101	01101110111001100000100000001010011100100101010111110011
01111101101100101010000100000101111010101001100110101101	01101110111001100001100000001010011100101101010011110111
01111101101110101010001100000101111010111001100110000101	01101110111001100000100000001010011100111101110111110101
01111001101100101110001100000101111010101001110110100111	01101111111001100000100000000010011110101111010111110111
01111101101100101010001000000101110010101001100110100101	01101110111001100000100000001010011100101101000111110110
00111001101100101010000100000101111010101001100010110101	01101110011001100000000000010010011100101101010011110111
01101101101100111010001100000101111010101001100110100101	01101110111011100000100000001010010100101101010111110111
01111101101101101010001100000101111010101001100110100101	01101110111001100000100000101010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101111100101010000100000101111011101001100110100101	11101110111001100000100000001010011101101101010011110111
01110101101000100010001110000101111010101001100110101101	01101110111001000001101000001010011100101101010100110111
01111101101100100010001100000101100010101001100110100101	01100110111001100000100000001010011100101101010101110110
01001101101000101010001100000101111010101001000110100101	01101110111001000000100000001010010100000101010111110111
01111101001100101010001100000101111010101001100110100101	01101110111001100000100000001000011100101101010111110111
01111101101100101010001100000101111010101000100110100101	01101010111001100000100000001010011100101101010111110111
01111101101100111010001100000101011010101001100110100101	01101110111011100000100000001010011100101101010111100111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101011010101001000010100101	01101110011001100000100000001010011100100101010111100111
01111101101100101010001100000101111010101001100110110111	01101110111001100000100000011010011110101101010111110111
01111101101100101011001100000001111010101001100110100101	00101110111001100000100000001011011100101101010111110111
11111101001100101010001100000101110010101001100110100001	01101110101001100100100000001000011100101101010111110110
01111101101100101010001100000101101010000001100110100101	01100110111000100000100000001010011100101101010111110011
11111101101100101010001100000101111010101001100110100101	01101110111001100100100000001010011100101101010111110111
01111101101100111010001100000101111000101001100110110101	01101110111011100000100000011010001100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100111100101	01101110111001100000110000001010011100101101010111110111
01111101101100101010001100000101111010001001100110100101	01101110111000100000100000001010011100101101010111110111
01111101101100101010001100000101110011101001100100100111	11001110111001100000100000001010011110101101010111110110
01111101101110101010001100000101111010101001100110101101	01101110111001100001100000001010011100101101110111110111
01111110101100100010001100000101111010100001100110100101	01101100111001100000100000001010111100101101010101110011
01111101101010101010001100000101111110101001100110100101	01101110111001000000100000001010011100101101111111110111
01111001101100101010001100000101111010101001100110100101	01101110111001100000100000000010011100101101010111110111
01111101101110101010011110000101111110101001100110100101	01101110111001100000101000001010011100101101111111111111
01111101101100101010001100000101111010101001100110110001	01101110101001100000100000011010011100101101010111110111
01111101001100101010001100000101111010101001101110100101	01101110111001100000100010001000011100101101010111110111
01111101101100101000001100000101111010011000100110100101	01101010111000100000100000001010011100111001010111110111
01111111001100101010001100100101111010101101100110100101	01111110111001110000100000001000111100101101010111110111
01111101101100101010001100000101111010001001100110100101	01101110111000100000100000001010011100101101010111110111
01111101101100101010001100100101111010101001100110010001	01101110101001110000100000011010011100101101010111110101
01111101101100101010001100000101111010101011100110100001	01101110101001100000100000001110011100101101010111110111
01111100001100101010001100000101111010101001100110100101	01101100111001100000100000001000011100101101010111110111
01111100101100101010101100000101111010101001100111100101	01101100111101100000110000001010011100101101010111110111
01111101101100101010001100000110111010101001100110110101	01101110111001101000100000011010011100101100010111110111
01111101101100101011001100000101111000101001100110100101	01101110111001100000100000001011001100101101010111110111
01111101101100101010001110000101111110101001100111100101	01101110111001100000111000001010011100101101011111110111
01110101101100001010001100000101111000101001100110100101	01101110110001100000100000001010001100101101010110110111
01111101001100101010001100000001111000101001100110110101	00101110111001100000100000011000001100101101010111110111
01111101101100101010001100000100111010101001100110100101	01101110111001100000100000001010011100101100010111110111
01111001101100101010001100000101111010101001100110100101	01101110111001100000100000000010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
11111101101100101010001100000101111010101001100110110101	01101110111001100100100000011010011100101101010111110111
01111100101100101010000100000101111010100001100110100101	01101100111001100000100000001010011100101101010011110011
01111101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110101101010111110111
01111101101000101010001100000111110010101001100110100101	01101110111001001000100000001010011100101101010111110110
01111101101101111010000100000101111010101001100110100101	01101110111011100000100000101010011100101101010011110111
01011101101100101010001100000101111010101001100110100111	01101110111001100000100000001010011110001101010111110111
01111001100100101010001100000101111010101001100111100000	01101110101001100000110000000010011000101101010111010111
01111101101100001011001100000101111010101001100110111101	01101110110001100001100000011011011100101101010111110111
01110101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010110110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001101000100101010101001100110100101	01100110111001100000100001001010011100101100010111110111
01111101101100101010001100000101010010101001110110100101	01101111111001100000100000001010011100101101010111100110
00111101001110001010001100000101111010101001100110100101	01101110110001100000000000001000011100101101110111110111
01111101101100101010001100010101111010101001000111100101	01101110111001100010110000001010011100100101010111110111
01111101101101101010001100000101111010101001100110100101	01101110111001100000100000101010011100101101010111110111
01111101101100101110000100000101111010101001100110100101	01101110111001100000100000001010011100101111010011110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
01111101101100101010001100000101111010101001100110100101	01101110111001100000100000001010011100101101010111110111
11101101101101101011001100000100111010101001100110100111	01101110111001100100100000101011010110101100010111110111
01011101101100101010001000000111111010101001100110100101	01101110111001101000100000001010011100001101000111110111
01111101101100101011001100000101101010101001100110110101	01100110111001100000100000011011011100101101010111110111
01111101101100101010001101000101111011101001100110100101	11101110111001100000100001001010011100101101010111110111
01111000101000101010001100000101111010101001101110100101	01101100111001000000100010000010011100101101010111110111
01111101101100101010001100000101111010101001000110101101	01101110111001100001100000001010011100100101010111110111
01111101101100101010001000000101011010101001100110100101	01101110111001100000100000001010011100101101000111100111
01111101101100101010001100000000111010101001100110000101	00101110111001100000100000001010011100101100010111110101
01111101111100101010001100000101111011001001100110100101	11101110111000100000100000001010011101101101010111110111
01111101101100101010011000000100111010011001100110100101	01101110111000100000100000001010011100111100000111111111
01110101101100101010001100000001101010101001100110100111	00100110111001100000100000001010011110101101010110110111
01111101101100101010001100000101111010101000100010100101	01101010011001100000100000001010011100101101010111110111
