time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1008.8004018330248,absorbing,,,,,,,R,0,5,0,18,404,398,802,3,0,0,0.0,0.17480308399535716,0.17480308399535716,0.17501316702691838,,183440,,97,False,False,False,False,183440,97,False,512,0.0006,,106680,7,total_elems,,183440,1,1,,,,0.0,,,,97,4,183440,2460,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.0853063749964,absorbing,,,,,,,R,0,6,0,18,404,398,802,3,0,0,0.0,0.17688054195605218,0.17688054195605218,0.1771125000086613,,197160,,97,False,False,False,False,197160,97,False,512,0.0006,,106680,7,total_elems,,197160,1,1,,,,0.0,,,,97,4,197160,2600,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.4300553330104,absorbing,,,,,,,R,0,7,0,18,404,398,802,3,0,0,0.0,0.23335095797665417,0.23335095797665417,0.2335826670168899,,219636,,97,False,False,False,False,219636,97,False,512,0.0006,,106680,7,total_elems,,219636,1,1,,,,0.0,,,,97,4,219636,2748,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009.8071678330307,absorbing,,,,,,,R,0,8,0,18,404,398,802,3,0,0,0.0,0.26695329102221876,0.26695329102221876,0.26717900001676753,,267584,,97,False,False,False,False,267584,97,False,512,0.0006,,106680,7,total_elems,,267584,1,1,,,,0.0,,,,97,4,267584,3000,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010.2958167920006,absorbing,,,,,,,R,0,9,0,18,404,398,802,3,0,0,0.0,0.3611835829797201,0.3611835829797201,0.36140295799123123,,345040,,128,False,False,False,False,345040,128,False,512,0.0006,,106680,7,total_elems,,345040,1,1,,,,0.0,,,,128,4,345040,3328,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1010.94271475001,absorbing,,,,,,,R,0,10,0,18,404,398,802,4,0,0,0.0,0.5361390830366872,0.5361390830366872,0.5363591670175083,,424736,,128,False,False,False,False,424736,128,False,512,0.0006,,106680,7,total_elems,,424736,1,1,,,,0.0,,,,128,4,424736,3600,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1014.0397526250454,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,424736,3600,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1017.5294825000456,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,407132,3506,158,40,0,both,1,19,19,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1018.4268614170142,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,407132,3506,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1020.1752543330076,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,357784,3324,158,40,0,left,1,19,19,4,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1021.7069140420062,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,315400,3106,158,40,0,right,0,20,20,3,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022.9018803750514,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,4,274228,2880,158,40,0,right,1,19,19,4,15,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1024.8091430420172,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,237380,2710,158,40,1,both,0,20,20,3,3,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1026.7591396250064,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,220360,2636,158,40,1,both,1,19,19,3,6,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027.2999554999988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,220360,2636,158,40,1,left,0,20,20,0,6,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028.157682167017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,200356,2542,158,40,1,left,1,19,19,3,9,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1028.8742761670146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,177852,2386,158,40,1,right,0,20,20,4,13,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1029.5237800420146,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,163092,2244,158,40,1,right,1,19,19,3,16,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1030.5357142920257,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,161044,2212,158,40,2,both,0,20,20,1,1,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031.5974293330219,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,161044,2212,158,40,2,both,1,19,19,0,1,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032.0759114579996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,157896,2158,158,40,2,left,0,20,20,3,4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032.5464272500249,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,157896,2158,158,40,2,left,1,19,19,0,4,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1032.984554374998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,155416,2128,158,40,2,right,0,20,20,2,6,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1033.6450137920328,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,147368,2062,158,40,2,right,1,19,19,3,9,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1034.6487004170194,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,142760,2030,158,40,3,both,0,20,20,1,1,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035.8854550000397,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,136432,2002,158,40,3,both,1,19,19,1,2,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.1495310420287,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,136432,2002,158,40,3,left,0,20,20,0,2,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.6111903749988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,128296,1966,158,40,3,left,1,19,19,1,3,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036.9888165830052,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,3,right,0,20,20,3,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037.2913667079993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,3,right,1,19,19,0,6,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1037.8607817080338,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,both,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038.5649764580303,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,both,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038.8302448750474,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,left,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039.157197499997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,left,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039.3991251670523,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,right,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1039.6965360830072,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,4,right,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1042.9931191250216,unswap_cycle_summary,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,64,4,106680,1836,158,40,,,,,,,,,,,,,,,,,,,,44,28.135734540992416,802,808,6,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.1676389170461,rewiring,right,post_unswap,0.04995291697559878,10,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,50,False,0,4,bond_profile,8,False,1,2024,"(69, 17, 6, 4, 14, 49, 18)",0.003060707065742463,0.0468600420281291,"[{'seed': 2024, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 3033, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 4042, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}, {'seed': 5051, 'score': (69, 17, 6, 4, 14, 49, 18), 'num_layers': 18, 'total_swaps': 49, 'max_layer_swaps': 4, 'swap_only_layers': 14, 'work_layers': 4, 'unitary_layers': 4, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 4, 'bond_profile_total_cost': 69, 'bond_profile_max_cost': 17, 'bond_profile_gate_count': 6}]",0.049945375008974224,0.05054058297537267,,,,,,,,,,,,,
1043.2776219579973,cycle_progress,,,,,,,,,,,,404,398,802,,,,,,,,,,,,,,,,,,,512,0.0006,,106680,7,,,,,,,,,,,,,64,4,106680,1836,158,40,,,,,,,,,,,,,,,,,,,,44,,802,808,6,0,False,,,,,,,,,,,,,,,0.05054058297537267,,,,,,,,,,,,,
1043.5217231250135,absorbing,,,,,,,R,0,1,0,18,404,398,802,4,0,0,0.0,0.1296276249922812,0.1296276249922812,0.13148316700244322,,128856,,97,False,False,False,False,128856,97,False,512,0.0006,,106680,8,total_elems,,128856,1,1,,,,0.0,,,,97,4,128856,1976,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043.7641966250376,absorbing,,,,,,,R,0,2,0,18,404,398,802,4,0,0,0.0,0.13653387501835823,0.13653387501835823,0.13677204202394933,,151240,,97,False,False,False,False,151240,97,False,512,0.0006,,106680,8,total_elems,,151240,1,1,,,,0.0,,,,97,4,151240,2114,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.0147878330317,absorbing,,,,,,,R,0,3,0,18,404,398,802,4,0,0,0.0,0.13842470798408613,0.13842470798408613,0.13863104104530066,,163576,,97,False,False,False,False,163576,97,False,512,0.0006,,106680,8,total_elems,,163576,1,1,,,,0.0,,,,97,4,163576,2248,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.2966960420017,absorbing,,,,,,,R,0,4,0,18,404,398,802,4,0,0,0.0,0.16375345800770447,0.16375345800770447,0.16398520802613348,,175696,,97,False,False,False,False,175696,97,False,512,0.0006,,106680,8,total_elems,,175696,1,1,,,,0.0,,,,97,4,175696,2372,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.561802375014,absorbing,,,,,,,R,0,5,0,18,404,398,802,3,0,0,0.0,0.15287200000602752,0.15287200000602752,0.1530879579950124,,182360,,97,False,False,False,False,182360,97,False,512,0.0006,,106680,8,total_elems,,182360,1,1,,,,0.0,,,,97,4,182360,2454,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1044.8344210420037,absorbing,,,,,,,R,0,6,0,18,404,398,802,3,0,0,0.0,0.16595062502892688,0.16595062502892688,0.16615479200845584,,196080,,97,False,False,False,False,196080,97,False,512,0.0006,,106680,8,total_elems,,196080,1,1,,,,0.0,,,,97,4,196080,2594,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045.1417090420146,absorbing,,,,,,,R,0,7,0,18,404,398,802,3,0,0,0.0,0.19834637502208352,0.19834637502208352,0.19855550001375377,,217012,,97,False,False,False,False,217012,97,False,512,0.0006,,106680,8,total_elems,,217012,1,1,,,,0.0,,,,97,4,217012,2736,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045.478804333019,absorbing,,,,,,,R,0,8,0,18,404,398,802,3,0,0,0.0,0.22837329097092152,0.22837329097092152,0.22857112501515076,,265864,,97,False,False,False,False,265864,97,False,512,0.0006,,106680,8,total_elems,,265864,1,1,,,,0.0,,,,97,4,265864,2994,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045.899309792032,absorbing,,,,,,,R,0,9,0,18,404,398,802,3,0,0,0.0,0.3108978340169415,0.3108978340169415,0.3110984590020962,,343320,,128,False,False,False,False,343320,128,False,512,0.0006,,106680,8,total_elems,,343320,1,1,,,,0.0,,,,128,4,343320,3322,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1046.495886000048,absorbing,,,,,,,R,0,10,0,18,404,398,802,4,0,0,0.0,0.4859034580294974,0.4859034580294974,0.48610608297167346,,422552,,128,False,False,False,False,422552,128,False,512,0.0006,,106680,8,total_elems,,422552,1,1,,,,0.0,,,,128,4,422552,3592,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1049.5628466250491,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,422552,3592,158,40,0,both,0,20,20,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1053.0307537920307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402344,3490,158,40,0,both,1,19,19,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1054.1124565420323,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,402344,3490,158,40,0,left,0,20,20,0,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1055.7365316670039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,339272,3284,158,40,0,left,1,19,19,4,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1056.7120462080347,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,261164,2946,158,40,0,right,0,20,20,4,12,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1057.6435095830238,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,207312,2632,158,40,0,right,1,19,19,4,16,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058.9867842500098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,200436,2574,158,40,1,both,0,20,20,3,3,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1060.6322813750012,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,184156,2464,158,40,1,both,1,19,19,3,6,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.1742823750246,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,177444,2396,158,40,1,left,0,20,20,2,8,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1061.9031265830272,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,173288,2360,158,40,1,left,1,19,19,2,10,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1062.4244788330398,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,166068,2266,158,40,1,right,0,20,20,4,14,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1063.0729077919968,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,160312,2206,158,40,1,right,1,19,19,3,17,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1064.0386224170215,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,153208,2134,158,40,2,both,0,20,20,3,3,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.2133815830457,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,152224,2114,158,40,2,both,1,19,19,1,4,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1065.6485862920526,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,150400,2076,158,40,2,left,0,20,20,2,6,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.1099560000002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,150400,2076,158,40,2,left,1,19,19,0,6,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1066.568575708021,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,148688,2054,158,40,2,right,0,20,20,2,8,,,,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.1117575420067,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,127968,1956,158,40,2,right,1,19,19,2,10,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1067.6856692080037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,127968,1956,158,40,3,both,0,20,20,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.582186833024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,127968,1956,158,40,3,both,1,19,19,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1068.8462111670524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,127968,1956,158,40,3,left,0,20,20,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069.2712480000337,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,4,127968,1956,158,40,3,left,1,19,19,0,0,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1069.6834792500013,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,3,right,0,20,20,2,2,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.009308083041,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,3,right,1,19,19,0,2,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1070.5220205420046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,both,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.1769222080475,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,both,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.4303528750315,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,left,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.7118502920493,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,left,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1071.9307664170046,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,right,0,20,20,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072.2111245420529,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,106608,1834,158,40,4,right,1,19,19,0,0,,,,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
