time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
384.3219196249993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32448,1160,222,56,3,left,1,27,27,0,2,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.3702710409998,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32448,1160,222,56,3,right,0,28,28,0,2,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.4209812909976,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32448,1160,222,56,3,right,1,27,27,0,2,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.52811695799755,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32448,1160,222,56,4,both,0,28,28,0,0,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.68123491598817,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,4,both,1,27,27,1,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.73110274999635,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,4,left,0,28,28,0,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.7813373329991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,4,left,1,27,27,0,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.82976316599525,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,4,right,0,28,28,0,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.8806206249865,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,4,right,1,27,27,0,1,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384.9873728329985,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,both,0,28,28,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.08956216598745,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,both,1,27,27,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.1395559579978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,left,0,28,28,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.1899090829975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,left,1,27,27,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.2384773329977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,right,0,28,28,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.28882099999464,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32436,1158,222,56,5,right,1,27,27,0,0,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385.3284754159977,unswap_cycle_summary,,,,,,29,67,96,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,32,4,32436,1158,222,56,,,,,,,,,,,,,,,,,,,,16,14.541269791996456,96,1885,1789,4,False,,,,,,,,,,,,,,,
386.9857926659897,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,left,post_unswap,1.6564902090030955,20,1459,False,False,False,4,1,none,0.0,123,1.6564822919899598,3.6185709170094924
388.94743604099494,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,right,post_unswap,1.961260416006553,20,1620,False,False,False,4,1,none,0.0,123,1.9612519580114167,3.6185709170094924
388.947537,cycle_progress,,,,,,29,67,96,,,,,,,,,,,,,,,,,,,4096,0.002,,28540,1,,,,,,,,,,32,4,32436,1158,222,56,,,,,,,,,,,,,,,,,,,,16,,96,1885,1789,4,False,,,,,,,,,,,,,,,3.6185709170094924
389.0704612499976,absorbing,L,1,0,1347,1635,29,67,96,12,0,0,0.03713070800586138,0.042834916996071115,0.0799656250019325,0.08090679200540762,32436,42616,32,59,False,False,False,False,32436,32,False,4096,0.002,,32436,0,total_elems,32436,42616,1,1,,,,0.0,32,4,32436,1158,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.1627987079992,absorbing,R,1,1,1347,1635,29,67,96,11,0,0,0.047833832999458537,0.041873624999425374,0.08970745799888391,0.09041004200116731,58140,42616,117,59,False,False,False,False,42616,59,False,4096,0.002,,32436,0,total_elems,58140,42616,1,1,,,,0.0,59,4,42616,1386,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.2829495409969,absorbing,R,1,2,1347,1635,29,67,96,11,0,0,0.05776512500597164,0.05974587499804329,0.11751100000401493,0.1181873340101447,78952,73688,117,64,False,False,False,False,73688,64,False,4096,0.002,,32436,0,total_elems,78952,73688,1,1,,,,0.0,64,4,73688,1666,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.408391207995,absorbing,L,2,2,1347,1635,29,67,96,13,0,0,0.06716308300383389,0.0557565000053728,0.12291958300920669,0.12355550000211224,89580,96064,64,64,False,False,False,False,89580,64,False,4096,0.002,,32436,0,total_elems,89580,96064,1,1,,,,0.0,64,4,89580,1904,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.5519109159941,absorbing,L,3,2,1347,1635,30,67,97,11,1,1,0.07755149999866262,0.06336645800911356,0.14091795800777618,0.14161525000235997,123048,128168,64,77,False,False,False,False,123048,64,False,4096,0.002,,32436,0,total_elems,123048,128168,1,1,,,,0.0,64,4,123048,2228,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.73645666599623,absorbing,R,3,3,1347,1635,30,67,97,10,0,1,0.1007400419912301,0.08117595899966545,0.18191600099089555,0.18262399999366608,193340,174216,112,77,False,False,False,False,174216,77,False,4096,0.002,,32436,0,total_elems,193340,174216,1,1,,,,0.0,77,4,174216,2578,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389.9805636659876,absorbing,R,3,4,1347,1635,30,67,97,10,0,1,0.12463308399310336,0.11680570799217094,0.2414387919852743,0.24213808300555684,255984,245888,152,128,False,False,False,False,245888,128,False,4096,0.002,,32436,0,total_elems,255984,245888,1,1,,,,0.0,128,4,245888,3012,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.28615970799,absorbing,R,3,5,1347,1635,30,68,98,8,1,2,0.1742508339957567,0.1287311670021154,0.3029820009978721,0.30363437499909196,367512,271944,148,128,False,False,False,False,271944,128,False,4096,0.002,,32436,0,total_elems,367512,271944,1,1,,,,0.0,128,4,271944,3258,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
390.6311376659869,absorbing,R,3,6,1347,1635,30,68,98,9,0,2,0.19695445800607558,0.14547466598742176,0.34242912399349734,0.3430587920011021,430388,393868,146,255,False,False,False,False,393868,255,False,4096,0.002,,32436,0,total_elems,430388,393868,1,1,,,,0.0,255,4,393868,3888,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.16602283300017,absorbing,L,4,6,1347,1635,31,68,99,10,1,3,0.29629679198842496,0.23595724999904633,0.5322540419874713,0.5329310829984024,612068,628952,254,254,False,False,False,False,612068,254,False,4096,0.002,,32436,0,total_elems,612068,628952,1,1,,,,0.0,254,4,612068,4702,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391.90957287499623,absorbing,R,4,7,1347,1635,31,68,99,10,0,3,0.4248271249962272,0.3163578750099987,0.7411850000062259,0.7418569580040639,1149528,856024,381,253,False,False,True,False,856024,253,False,4096,0.002,,32436,0,total_elems,1149528,856024,1,1,,,,0.0,253,4,856024,5298,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399.50634116599394,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372,4,1192560,6270,222,56,0,both,0,28,28,5,5,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.08971141598886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,531464,4386,222,56,0,both,1,27,27,13,18,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403.8159587909904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,400680,3654,222,56,0,left,0,28,28,12,30,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.62161883299996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,264272,3064,222,56,0,left,1,27,27,13,43,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404.98637591599254,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,171416,2498,222,56,0,right,0,28,28,8,51,,,,,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.2978632079903,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,119736,2182,222,56,0,right,1,27,27,10,61,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405.6741633329948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,86644,1852,222,56,1,both,0,28,28,11,11,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.00314745798823,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,64096,1644,222,56,1,both,1,27,27,7,18,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.12855308299186,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,42916,1430,222,56,1,left,0,28,28,6,24,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.23796033299004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,35356,1348,222,56,1,left,1,27,27,5,29,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.33023104099266,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,30540,1234,222,56,1,right,0,28,28,6,35,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.41582524999103,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,27756,1168,222,56,1,right,1,27,27,3,38,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.5807611249911,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23692,1094,222,56,2,both,0,28,28,6,6,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.72392495798704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22624,1060,222,56,2,both,1,27,27,4,10,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.79020395799307,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,22576,1056,222,56,2,left,0,28,28,1,11,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.86929558299016,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19444,1018,222,56,2,left,1,27,27,2,13,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.9376075409964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19420,1012,222,56,2,right,0,28,28,1,14,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406.97697204099677,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,19420,1012,222,56,2,right,1,27,27,0,14,,,,,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.1022124579904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,17500,986,222,56,3,both,0,28,28,2,2,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.23304608299804,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,4,14408,940,222,56,3,both,1,27,27,2,4,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.29993654099235,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13828,930,222,56,3,left,0,28,28,2,6,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.3341296659928,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13828,930,222,56,3,left,1,27,27,0,6,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.3877417909971,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13240,916,222,56,3,right,0,28,28,1,7,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.4207511249988,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13240,916,222,56,3,right,1,27,27,0,7,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.5390949579887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13048,908,222,56,4,both,0,28,28,1,1,,,,,172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.64764170799754,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,4,13004,906,222,56,4,both,1,27,27,1,2,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.7020392909908,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,4,left,0,28,28,1,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.73424974999216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,4,left,1,27,27,0,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.76482333299646,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,4,right,0,28,28,0,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.7970932909957,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,4,right,1,27,27,0,3,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.8606797909888,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,both,0,28,28,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.9256432080001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,both,1,27,27,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.9567396249913,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,left,0,28,28,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407.98896562498703,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,left,1,27,27,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.01897704099247,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,right,0,28,28,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.0506254159991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,4,12888,904,222,56,5,right,1,27,27,0,0,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
408.0521843329916,unswap_cycle_summary,,,,,,31,68,99,,,,,,,,,,,,,,,,,,,4096,0.002,,,,,,,,,,,,,19,4,12888,904,222,56,,,,,,,,,,,,,,,,,,,,17,15.23005737499625,99,1885,1786,3,False,,,,,,,,,,,,,,,
410.31837416598864,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,left,post_unswap,2.2654870830010623,20,1345,False,False,False,3,1,none,0.0,123,2.2654755410039797,4.2023827910015825
412.2548841659882,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,right,post_unswap,1.9361151669872925,20,1630,False,False,False,3,1,none,0.0,123,1.9361089169979095,4.2023827910015825
412.2549861249863,cycle_progress,,,,,,31,68,99,,,,,,,,,,,,,,,,,,,4096,0.002,,32436,0,,,,,,,,,,19,4,12888,904,222,56,,,,,,,,,,,,,,,,,,,,17,,99,1885,1786,3,False,,,,,,,,,,,,,,,4.2023827910015825
412.3707661249937,absorbing,L,1,0,1582,1566,31,68,99,10,0,0,0.034799417000613175,0.03591587500704918,0.07071529200766236,0.07181516700075008,12888,18868,19,42,False,False,False,False,12888,19,False,4096,0.002,,12888,0,total_elems,12888,18868,1,1,,,,0.0,19,4,12888,904,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.4426240409957,absorbing,L,2,0,1582,1566,31,68,99,9,0,0,0.03489258300396614,0.03439912499743514,0.06929170800140128,0.0699612500029616,14784,18868,20,42,False,False,False,False,14784,20,False,4096,0.002,,12888,0,total_elems,14784,18868,1,1,,,,0.0,20,4,14784,984,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.5162647909892,absorbing,R,2,1,1582,1566,31,68,99,12,0,0,0.0359918329922948,0.03508462500758469,0.0710764579998795,0.071716499995091,23324,21788,64,42,False,False,False,False,21788,42,False,4096,0.002,,12888,0,total_elems,23324,21788,1,1,,,,0.0,42,4,21788,1178,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.596330165994,absorbing,L,3,1,1582,1566,31,68,99,10,0,0,0.03824545799579937,0.03921533300308511,0.07746079099888448,0.07810450000397395,33688,37164,64,55,False,False,False,False,33688,64,False,4096,0.002,,12888,0,total_elems,33688,37164,1,1,,,,0.0,64,4,33688,1356,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.68641670799116,absorbing,L,4,1,1582,1566,31,68,99,8,0,0,0.044614625003305264,0.04281050000281539,0.08742512500612065,0.08810274999996182,46600,50128,64,64,False,False,False,False,46600,64,False,4096,0.002,,12888,0,total_elems,46600,50128,1,1,,,,0.0,64,4,46600,1528,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.78169087499555,absorbing,L,5,1,1582,1566,31,68,99,9,0,0,0.0465992079989519,0.04605804198945407,0.09265724998840597,0.09332404199813027,63664,65396,64,64,False,False,False,False,63664,64,False,4096,0.002,,12888,0,total_elems,63664,65396,1,1,,,,0.0,64,4,63664,1762,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
412.8948062499985,absorbing,L,6,1,1582,1566,31,68,99,8,0,0,0.05738295799528714,0.053147625003475696,0.11053058299876284,0.11119250000047032,87856,88080,64,64,False,False,False,False,87856,64,False,4096,0.002,,12888,0,total_elems,87856,88080,1,1,,,,0.0,64,4,87856,2104,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.0361762909888,absorbing,R,6,2,1582,1566,31,68,99,12,0,0,0.07723958400310948,0.061497374990722165,0.13873695899383165,0.13941587500448804,169776,112272,119,64,False,False,False,False,112272,64,False,4096,0.002,,12888,0,total_elems,169776,112272,1,1,,,,0.0,64,4,112272,2412,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.20792408299167,absorbing,R,6,3,1582,1566,31,68,99,10,0,0,0.0939280000020517,0.07521525000629481,0.1691432500083465,0.16979979199822992,219536,146432,119,64,False,False,False,False,146432,64,False,4096,0.002,,12888,0,total_elems,219536,146432,1,1,,,,0.0,64,4,146432,2836,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.41646129099536,absorbing,R,6,4,1582,1566,31,68,99,10,0,0,0.1131974580057431,0.09274162500514649,0.2059390830108896,0.20660574999055825,276608,225292,119,119,False,False,False,False,225292,119,False,4096,0.002,,12888,0,total_elems,276608,225292,1,1,,,,0.0,119,4,225292,3434,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
413.735933457996,absorbing,R,6,5,1582,1566,31,69,100,11,1,1,0.1759947920072591,0.14089466699806508,0.31688945900532417,0.3175564580014907,409984,377952,128,172,False,False,False,False,377952,172,False,4096,0.002,,12888,0,total_elems,409984,377952,1,1,,,,0.0,172,4,377952,4144,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
414.21102008299204,absorbing,R,6,6,1582,1566,31,69,100,12,0,1,0.26816229199175723,0.2044395419943612,0.47260183398611844,0.47324395799660124,623008,570248,256,256,False,False,False,False,570248,256,False,4096,0.002,,12888,0,total_elems,623008,570248,1,1,,,,0.0,256,4,570248,5052,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
415.0735068329959,absorbing,R,6,7,1582,1566,31,69,100,11,0,1,0.5249113339959877,0.3349034159909934,0.859814749986981,0.8605403340043267,996000,883168,256,256,False,False,False,False,883168,256,False,4096,0.002,,12888,0,total_elems,996000,883168,1,1,,,,0.0,256,4,883168,5874,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422.530656582996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,1080952,6064,222,56,0,both,0,28,28,9,9,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
425.55618412498734,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,421272,4418,222,56,0,both,1,27,27,11,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.1602337499935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,265424,3536,222,56,0,left,0,28,28,11,31,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.60995366598945,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,154720,2878,222,56,0,left,1,27,27,13,44,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426.8373908749927,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,4,103200,2318,222,56,0,right,0,28,28,10,54,,,,,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.01142941598664,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,4,69504,1974,222,56,0,right,1,27,27,8,62,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.30288912499964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,55420,1726,222,56,1,both,0,28,28,11,11,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.55031320799026,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,49660,1622,222,56,1,both,1,27,27,5,16,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.66400616600004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,47420,1566,222,56,1,left,0,28,28,5,21,,,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.7757259159989,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,43872,1502,222,56,1,left,1,27,27,5,26,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.8835944579914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,36308,1394,222,56,1,right,0,28,28,5,31,,,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427.9783610829909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,32568,1320,222,56,1,right,1,27,27,5,36,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.1552645829943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,29308,1240,222,56,2,both,0,28,28,6,6,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428.318029749993,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,4,23740,1132,222,56,2,both,1,27,27,6,12,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
