time,stage,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,rewire_side,rewire_phase,rewire_time_s,sabre_trials,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s
131.45212633296615,absorbing,R,3,2,1581,1824,35,51,86,9,1,1,0.04197949997615069,0.03812629199819639,0.08010579197434708,0.08085150003898889,22540,19424,32,32,False,False,False,False,19424,32,False,128,0.005,,9788,0,total_elems,22540,19424,1,1,,,,0.0,32,4,19424,1176,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.55680737498915,absorbing,R,3,3,1581,1824,35,51,86,9,0,1,0.04324395797448233,0.038031999953091145,0.08127595792757347,0.08202650002203882,24804,22332,32,32,False,False,False,False,22332,32,False,128,0.005,,9788,0,total_elems,24804,22332,1,1,,,,0.0,32,4,22332,1268,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.66597262496362,absorbing,L,4,3,1581,1824,35,51,86,12,0,1,0.044465042010415345,0.041108749981503934,0.08557379199191928,0.08646283304551616,29884,30980,32,38,False,False,False,False,29884,32,False,128,0.005,,9788,0,total_elems,29884,30980,1,1,,,,0.0,32,4,29884,1448,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.7832621659618,absorbing,L,5,3,1581,1824,36,51,87,8,1,2,0.04819941701134667,0.045626541948877275,0.09382595896022394,0.09483229200122878,37992,41364,32,38,False,False,False,False,37992,32,False,128,0.005,,9788,0,total_elems,37992,41364,1,1,,,,0.0,32,4,37992,1590,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.9053745829733,absorbing,L,6,3,1581,1824,36,51,87,8,0,2,0.05105783301405609,0.04768233303911984,0.09874016605317593,0.09948304202407598,39164,49808,32,42,False,False,False,False,39164,32,False,128,0.005,,9788,0,total_elems,39164,49808,1,1,,,,0.0,32,4,39164,1624,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.02750462497352,absorbing,L,7,3,1581,1824,36,51,87,6,0,2,0.04966004198649898,0.04891095799393952,0.0985709999804385,0.09948170895222574,44844,51720,32,40,False,False,False,False,44844,32,False,128,0.005,,9788,0,total_elems,44844,51720,1,1,,,,0.0,32,4,44844,1716,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.15373562497552,absorbing,L,8,3,1581,1824,37,51,88,7,1,3,0.05099924997193739,0.050888792029581964,0.10188804200151935,0.10277708404464647,48660,57500,32,40,False,False,False,False,48660,32,False,128,0.005,,9788,0,total_elems,48660,57500,1,1,,,,0.0,32,4,48660,1810,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.27995283296332,absorbing,L,9,3,1581,1824,38,51,89,5,1,4,0.04984116699779406,0.05137758300406858,0.10121875000186265,0.1021920419880189,57160,60900,32,40,False,False,False,False,57160,32,False,128,0.005,,9788,0,total_elems,57160,60900,1,1,,,,0.0,32,4,57160,1946,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.410847207997,absorbing,L,10,3,1581,1824,39,51,90,5,1,5,0.052174625045154244,0.05421020899666473,0.10638483404181898,0.10734537499956787,63432,66996,40,39,False,False,False,False,63432,40,False,128,0.005,,9788,0,total_elems,63432,66996,1,1,,,,0.0,40,4,63432,2040,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.54313908296172,absorbing,L,11,3,1581,1824,39,51,90,8,0,5,0.05297662498196587,0.05419841699767858,0.10717504197964445,0.10797745798481628,73176,76360,40,40,False,False,False,False,73176,40,False,128,0.005,,9788,0,total_elems,73176,76360,1,1,,,,0.0,40,4,73176,2140,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.68586312496336,absorbing,R,11,4,1581,1824,39,52,91,9,1,6,0.06220104196108878,0.056306042009964585,0.11850708397105336,0.11932499997783452,90812,85412,64,39,False,False,False,False,85412,39,False,128,0.005,,9788,0,total_elems,90812,85412,1,1,,,,0.0,39,4,85412,2268,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.83323841600213,absorbing,R,11,5,1581,1824,39,52,91,8,0,6,0.06459233304485679,0.05849070899421349,0.12308304203907028,0.12389645801158622,100916,90624,64,43,False,False,False,False,90624,43,False,128,0.005,,9788,0,total_elems,100916,90624,1,1,,,,0.0,43,4,90624,2338,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.98367170797428,absorbing,R,11,6,1581,1824,39,52,91,8,0,6,0.0671047079958953,0.05949795799097046,0.12660266598686576,0.12759445799747482,106092,106044,64,71,False,False,False,False,106044,71,False,128,0.005,,9788,0,total_elems,106092,106044,1,1,,,,0.0,71,4,106044,2540,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.1623560829903,absorbing,L,12,6,1581,1824,39,52,91,9,0,6,0.07695270900148898,0.07666825002525002,0.153620959026739,0.15449816605541855,110692,131480,66,67,False,False,False,False,110692,66,False,128,0.005,,9788,0,total_elems,110692,131480,1,1,,,,0.0,66,4,110692,2576,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.35509966599056,absorbing,R,12,7,1581,1824,39,53,92,7,1,7,0.08942862501135096,0.07966833299724385,0.1690969580085948,0.16988345800200477,154200,132684,128,64,True,False,False,False,132684,64,False,128,0.005,,9788,0,total_elems,154200,132684,1,1,,,,0.0,64,4,132684,2744,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.56662595795933,absorbing,L,13,7,1581,1824,41,53,94,8,2,9,0.10047529201256111,0.08727133297361434,0.18774662498617545,0.18853687500813976,147124,154716,64,95,False,False,False,False,147124,64,False,128,0.005,,9788,0,total_elems,147124,154716,1,1,,,,0.0,64,4,147124,2882,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133.80497020797338,absorbing,R,13,8,1581,1824,41,53,94,8,0,9,0.12130783300381154,0.09347604098729789,0.21478387399110943,0.21560875000432134,236304,173908,128,95,True,False,False,False,173908,95,False,128,0.005,,9788,0,total_elems,236304,173908,1,1,,,,0.0,95,4,173908,3126,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.06011383299483,absorbing,R,13,9,1581,1824,41,54,95,7,1,10,0.13029241695767269,0.10098462499445304,0.23127704195212573,0.23228204197948799,230660,192128,128,94,True,False,False,False,192128,94,False,128,0.005,,9788,0,total_elems,230660,192128,1,1,,,,0.0,94,4,192128,3268,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.33617045800202,absorbing,R,13,10,1581,1824,41,55,96,7,1,11,0.13415404199622571,0.11768679198576137,0.2518408339819871,0.25266166601795703,246724,206668,128,92,True,False,False,False,206668,92,False,128,0.005,,9788,0,total_elems,246724,206668,1,1,,,,0.0,92,4,206668,3360,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.6281947909738,absorbing,L,14,10,1581,1824,42,55,97,10,1,12,0.13389808300416917,0.13435208302689716,0.26825016603106633,0.2690628750133328,259276,273840,128,128,True,True,False,False,259276,128,True,128,0.005,,9788,0,total_elems,259276,273840,1,1,,,,0.0,128,4,259276,3790,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.9835592909949,absorbing,R,14,11,1581,1824,42,55,97,7,0,12,0.18001395801547915,0.1510768340085633,0.33109079202404246,0.33208183402894065,341912,308124,127,128,False,True,False,False,308124,128,True,128,0.005,,9788,0,total_elems,341912,308124,1,1,,,,0.0,128,4,308124,4056,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.40186529100174,absorbing,L,15,11,1581,1824,43,55,98,11,1,13,0.1886792920413427,0.2049630419933237,0.3936423340346664,0.3944737910060212,355684,375248,128,128,True,True,False,False,355684,128,True,128,0.005,,9788,0,total_elems,355684,375248,1,1,,,,0.0,128,4,355684,4284,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135.90773066598922,absorbing,R,15,12,1581,1824,43,55,98,6,0,13,0.28207262500654906,0.19998995901551098,0.48206258402206004,0.48293649998959154,475904,423272,128,128,True,True,False,False,423272,128,True,128,0.005,,9788,0,total_elems,475904,423272,1,1,,,,0.0,128,4,423272,4418,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.44739295798354,absorbing,R,15,13,1581,1824,43,55,98,5,0,13,0.3241059579886496,0.19186516699846834,0.515971124987118,0.5167808330152184,520424,413572,128,128,True,True,True,False,413572,128,True,128,0.005,,9788,0,total_elems,520424,413572,1,1,,,,0.0,128,4,413572,4360,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.9631624579779,absorbing,R,15,14,1581,1824,43,55,98,5,0,13,0.3208103749784641,0.1706080000149086,0.4914183749933727,0.49233325000386685,505160,421624,128,128,True,True,True,False,421624,128,True,128,0.005,,9788,0,total_elems,505160,421624,1,1,,,,0.0,128,4,421624,4508,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137.49648254096974,absorbing,R,15,15,1581,1824,43,55,98,7,0,13,0.31005679100053385,0.19924245798029006,0.5092992489808239,0.5101389999617822,506252,494812,128,128,True,True,True,False,494812,128,True,128,0.005,,9788,0,total_elems,506252,494812,1,1,,,,0.0,128,4,494812,5006,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140.72814454097534,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,311956,3984,246,62,0,both,0,31,31,20,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.66984487499576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,4,187584,3064,246,62,0,both,1,30,30,16,36,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.9697190829902,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,4,117160,2508,246,62,0,left,0,31,31,13,49,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.19428245798917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,4,82800,2148,246,62,0,left,1,30,30,14,63,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.36825854098424,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4,61512,1862,246,62,0,right,0,31,31,13,76,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.5016162499669,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,49744,1694,246,62,0,right,1,30,30,9,85,,,,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.73077170795295,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,4,43432,1554,246,62,1,both,0,31,31,11,11,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.95115895796334,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,4,38300,1440,246,62,1,both,1,30,30,9,20,,,,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.05764591600746,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4,36296,1388,246,62,1,left,0,31,31,6,26,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.16395324998302,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,4,35316,1368,246,62,1,left,1,30,30,3,29,,,,,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.27350566600217,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,4,31056,1292,246,62,1,right,0,31,31,6,35,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.36827983299736,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,4,27736,1230,246,62,1,right,1,30,30,4,39,,,,,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.5519206659519,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,4,26896,1200,246,62,2,both,0,31,31,7,7,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.72300104098395,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,4,16848,1086,246,62,2,both,1,30,30,6,13,,,,,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.80076620797627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,15104,1052,246,62,2,left,0,31,31,3,16,,,,,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.8790146249812,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,14368,1030,246,62,2,left,1,30,30,2,18,,,,,162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.9520775830024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,13576,1004,246,62,2,right,0,31,31,3,21,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.98810724995565,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,13576,1004,246,62,2,right,1,30,30,0,21,,,,,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.12178141600452,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12960,988,246,62,3,both,0,31,31,3,3,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.2529758749879,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12832,980,246,62,3,both,1,30,30,2,5,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.3110472499975,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12832,980,246,62,3,left,0,31,31,1,6,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.37133549997816,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12804,978,246,62,3,left,1,30,30,1,7,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.40458412497537,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12804,978,246,62,3,right,0,31,31,0,7,,,,,170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.4759524159599,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12160,964,246,62,3,right,1,30,30,1,8,,,,,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.6055169159663,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,12084,958,246,62,4,both,0,31,31,5,5,,,,,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.72155029099667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11932,946,246,62,4,both,1,30,30,1,6,,,,,176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.77938991598785,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11932,946,246,62,4,left,0,31,31,1,7,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.8510507500032,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11852,942,246,62,4,left,1,30,30,1,8,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.92051870800788,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11692,934,246,62,4,right,0,31,31,1,9,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.95482574997004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11692,934,246,62,4,right,1,30,30,0,9,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.0209612500039,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11692,934,246,62,5,both,0,31,31,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.08790237497305,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11692,934,246,62,5,both,1,30,30,0,0,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.15704104100587,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11612,930,246,62,5,left,0,31,31,2,2,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.19081179099157,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11612,930,246,62,5,left,1,30,30,0,2,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.22329654096393,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11612,930,246,62,5,right,0,31,31,0,2,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.25702324998565,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11612,930,246,62,5,right,1,30,30,0,2,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.32174708298407,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11612,930,246,62,6,both,0,31,31,0,0,,,,,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.43890041596023,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11340,922,246,62,6,both,1,30,30,1,1,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.5079562079627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,11004,908,246,62,6,left,0,31,31,2,3,,,,,182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.57612141600111,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,10892,906,246,62,6,left,1,30,30,1,4,,,,,184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.63253974996042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,10540,892,246,62,6,right,0,31,31,1,5,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.66596600000048,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,10540,892,246,62,6,right,1,30,30,0,5,,,,,186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.7904635409941,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,9580,868,246,62,7,both,0,31,31,1,1,,,,,190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.90107716596685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8980,848,246,62,7,both,1,30,30,1,2,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.95645383297233,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8980,848,246,62,7,left,0,31,31,1,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.9877975829877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8980,848,246,62,7,left,1,30,30,0,3,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.04259212495526,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8820,840,246,62,7,right,0,31,31,1,4,,,,,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.0961092079524,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8748,834,246,62,7,right,1,30,30,1,5,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.2171983330045,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8616,828,246,62,8,both,0,31,31,1,1,,,,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.33345491596265,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,8,both,1,30,30,1,2,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.3886232909863,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,8,left,0,31,31,1,3,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.41949841595488,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,8,left,1,30,30,0,3,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.45009979099268,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,8,right,0,31,31,0,3,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.48091749998275,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,8,right,1,30,30,0,3,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.54056433297228,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,both,0,31,31,0,0,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.59956449997844,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,both,1,30,30,0,0,,,,,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.65483320795465,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,left,0,31,31,1,1,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.68576324998867,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,left,1,30,30,0,1,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.7163047909853,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,right,0,31,31,0,1,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.7465762909851,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,4,8484,822,246,62,9,right,1,30,30,0,1,,,,,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.03638841595966,unswap_cycle_summary,,,,,,43,55,98,,,,,,,,,,,,,,,,,,,128,0.005,,,,,,,,,,,,,27,4,8484,822,246,62,,,,,,,,,,,,,,,,,,,,8,8.605493832961656,98,2593,2495,13,False,,,,,,,,,,,,,,,
150.10981262498535,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,left,post_unswap,2.049814584024716,50,1568,False,False,False,13,1,none,0.0,123,2.0498063749982975,4.203418541990686
152.26300545799313,rewiring,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,right,post_unswap,2.1528380420058966,50,1811,False,False,False,13,1,none,0.0,123,2.152830792008899,4.203418541990686
152.30974199995399,cycle_progress,,,,,,43,55,98,,,,,,,,,,,,,,,,,,,128,0.005,,9788,0,,,,,,,,,,27,4,8484,822,246,62,,,,,,,,,,,,,,,,,,,,8,,98,2593,2495,13,False,,,,,,,,,,,,,,,4.203418541990686
152.41265804099385,absorbing,L,1,0,1586,1715,43,55,98,13,0,0,0.03717854100978002,0.0381342499749735,0.07531279098475352,0.07651470799464732,8484,9688,27,27,False,False,False,False,8484,27,False,128,0.005,,8484,0,total_elems,8484,9688,1,1,,,,0.0,27,4,8484,822,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.51913720800076,absorbing,R,1,1,1586,1715,43,55,98,13,0,0,0.04238433303544298,0.03639929200289771,0.07878362503834069,0.07950454199453816,10964,9688,27,27,False,False,False,False,9688,27,False,128,0.005,,8484,0,total_elems,10964,9688,1,1,,,,0.0,27,4,9688,900,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.62329133297317,absorbing,L,2,1,1586,1715,44,55,99,16,1,1,0.039420457964297384,0.037282290984876454,0.07670274894917384,0.07746108301216736,11580,14296,27,27,False,False,False,False,11580,27,False,128,0.005,,8484,0,total_elems,11580,14296,1,1,,,,0.0,27,4,11580,976,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.7293251659721,absorbing,L,3,1,1586,1715,44,55,99,15,0,1,0.04029966698726639,0.038212041021324694,0.07851170800859109,0.07944983401102945,15668,16192,27,27,False,False,False,False,15668,27,False,128,0.005,,8484,0,total_elems,15668,16192,1,1,,,,0.0,27,4,15668,1114,246,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
