time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
877.6916005419916,absorbing,,,,,,,L,6,1,10,22,403,389,792,2,0,0,0.14329345797887072,0.23374816699652,0.37704162497539073,0.37778145901393145,293520,362872,120,96,False,False,False,False,293520,120,False,512,0.0006,,176680,13,total_elems,293520,362872,1,1,,,,0.0,,,,120,4,293520,3268,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878.2470060829655,absorbing,,,,,,,L,7,1,10,22,403,389,792,2,0,0,0.21850574994459748,0.2520459999796003,0.4705517499241978,0.47224920900771394,389896,475352,140,254,False,False,False,False,389896,140,False,512,0.0006,,176680,13,total_elems,389896,475352,1,1,,,,0.0,,,,140,4,389896,3576,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
878.9049159169663,absorbing,,,,,,,L,8,1,10,22,403,389,792,2,0,0,0.22587395802838728,0.3438179999939166,0.5696919580223039,0.570274583005812,447008,615904,140,254,False,False,False,True,447008,140,False,512,0.0006,,176680,13,total_elems,447008,615904,1,1,,,,0.0,,,,140,4,447008,3744,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
879.5802929169731,absorbing,,,,,,,L,9,1,10,22,403,389,792,1,0,0,0.2333900000085123,0.35633258300367743,0.5897225830121897,0.5919399579870515,494480,681712,140,254,False,False,False,True,494480,140,False,512,0.0006,,176680,13,total_elems,494480,681712,1,1,,,,0.0,,,,140,4,494480,3900,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882.2659037919948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,488368,3826,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883.9367568329908,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,488368,3826,158,40,0,both,1,19,19,0,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.9980842919904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,431804,3630,158,40,0,left,0,20,20,3,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.8205936669838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,381564,3470,158,40,0,left,1,19,19,2,7,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886.4882298329612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,354240,3370,158,40,0,right,0,20,20,2,9,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.090769167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,341292,3272,158,40,0,right,1,19,19,2,11,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.3771292499732,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,4,294460,3096,158,40,1,both,0,20,20,2,2,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.3669379999628,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,4,251236,2940,158,40,1,both,1,19,19,2,4,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.8037446250091,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,4,229224,2842,158,40,1,left,0,20,20,2,6,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.1704028329696,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,213200,2698,158,40,1,left,1,19,19,2,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.4212604580098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,4,213200,2698,158,40,1,right,0,20,20,0,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.788928666967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,191616,2608,158,40,1,right,1,19,19,2,10,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.2504012919962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,191616,2608,158,40,2,both,0,20,20,0,0,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.7730432919925,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,4,191616,2608,158,40,2,both,1,19,19,0,0,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.0950464999769,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,4,187352,2564,158,40,2,left,0,20,20,3,3,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.4129678329919,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,4,185168,2522,158,40,2,left,1,19,19,2,5,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.7487605829956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,180848,2498,158,40,2,right,0,20,20,1,6,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.0403720419854,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,177800,2476,158,40,2,right,1,19,19,1,7,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.67959479196,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,176648,2468,158,40,3,both,0,20,20,1,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.1938949580071,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,176648,2468,158,40,3,both,1,19,19,0,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.5320307079819,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,3,left,0,20,20,1,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.7782699170057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,3,left,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.0448655829532,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,3,right,0,20,20,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.3091453749803,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,3,right,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.9033628749894,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,both,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896.4055178329581,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,both,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896.6290604170063,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,left,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896.8498781250091,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,left,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897.0752167499741,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,right,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897.3002845419687,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,4,right,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.7950853749644,unswap_cycle_summary,,,,,,,,,,,,403,389,792,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,76,4,174632,2444,158,40,,,,,,,,,,,,,,,,,,,,48,16.933946917008143,792,808,16,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.8985077919788,rewiring,left,post_unswap,0.021645417029503733,3,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(32, 32, 1, 1, 9, 17, 10)",0.0017346660024486482,0.019893083022907376,"[{'seed': 2024, 'score': (60, 60, 1, 1, 11, 17, 12), 'num_layers': 12, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 11, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 11, 'leading_no_work_layers': 11, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 60, 'bond_profile_max_cost': 60, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (32, 32, 1, 1, 9, 17, 10), 'num_layers': 10, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 32, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (48, 48, 1, 1, 10, 17, 11), 'num_layers': 11, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 48, 'bond_profile_max_cost': 48, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (32, 32, 1, 1, 9, 17, 10), 'num_layers': 10, 'total_swaps': 17, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 32, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 1}]",0.021640999999362975,0.15955816704081371,,,,,,,,,,,,,
900.0362693329807,rewiring,right,post_unswap,0.13759212498553097,23,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,50,False,0,4,bond_profile,8,False,1,5051,"(283, 64, 8, 8, 6, 89, 20)",0.003045916964765638,0.13451946002896875,"[{'seed': 2024, 'score': (283, 64, 8, 8, 8, 89, 22), 'num_layers': 22, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 8, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 283, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}, {'seed': 3033, 'score': (287, 64, 9, 8, 9, 89, 23), 'num_layers': 23, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 9, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 287, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (283, 64, 8, 8, 9, 89, 22), 'num_layers': 22, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 9, 'work_layers': 13, 'unitary_layers': 13, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 283, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}, {'seed': 5051, 'score': (283, 64, 8, 8, 6, 89, 20), 'num_layers': 20, 'total_swaps': 89, 'max_layer_swaps': 9, 'swap_only_layers': 6, 'work_layers': 14, 'unitary_layers': 14, 'first_work_layer': 3, 'leading_no_work_layers': 3, 'bond_profile_layers_scored': 8, 'bond_profile_total_cost': 283, 'bond_profile_max_cost': 64, 'bond_profile_gate_count': 8}]",0.137587082979735,0.15955816704081371,,,,,,,,,,,,,
900.2312677919981,cycle_progress,,,,,,,,,,,,403,389,792,,,,,,,,,,,,,,,,,,,512,0.0006,,176680,13,,,,,,,,,,,,,76,4,174632,2444,158,40,,,,,,,,,,,,,,,,,,,,48,,792,808,16,0,False,,,,,,,,,,,,,,,0.15955816704081371,,,,,,,,,,,,,
900.5820804169634,absorbing,,,,,,,L,1,0,10,20,403,389,792,2,0,0,0.08265545801259577,0.14242679200833663,0.2250822500209324,0.23369158298010007,174048,202928,76,76,False,False,False,False,174048,76,False,512,0.0006,,174632,14,total_elems,174048,202928,1,1,,,,0.0,,,,76,4,174048,2440,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900.9314382919692,absorbing,,,,,,,L,2,0,10,20,403,389,792,2,0,0,0.10519737499998882,0.14553216699277982,0.25072954199276865,0.2533879589755088,175536,202160,76,76,False,False,False,False,175536,76,False,512,0.0006,,174632,14,total_elems,175536,202160,1,1,,,,0.0,,,,76,4,175536,2480,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.324007874995,absorbing,,,,,,,L,3,0,10,20,403,389,792,2,0,0,0.11597887496463954,0.163615082972683,0.27959395793732256,0.2814728749799542,178144,204912,76,76,False,False,False,False,178144,76,False,512,0.0006,,174632,14,total_elems,178144,204912,1,1,,,,0.0,,,,76,4,178144,2520,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.701132541988,absorbing,,,,,,,L,4,0,10,20,403,389,792,2,0,0,0.10350725002354011,0.17899837502045557,0.2825056250439957,0.2829458749620244,182304,208016,76,76,False,False,False,False,182304,76,False,512,0.0006,,174632,14,total_elems,182304,208016,1,1,,,,0.0,,,,76,4,182304,2582,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.1298186669592,absorbing,,,,,,,L,5,0,10,20,403,389,792,2,0,0,0.13303566700778902,0.20139691699296236,0.3344325840007514,0.33635279099689797,192560,216656,76,76,False,False,False,False,192560,76,False,512,0.0006,,174632,14,total_elems,192560,216656,1,1,,,,0.0,,,,76,4,192560,2682,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.5939570000046,absorbing,,,,,,,L,6,0,10,20,403,389,792,2,0,0,0.14732962503330782,0.21760625002207235,0.36493587505538017,0.36700004199519753,235412,239472,111,96,False,False,False,False,235412,111,False,512,0.0006,,174632,14,total_elems,235412,239472,1,1,,,,0.0,,,,111,4,235412,2920,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903.1541379579576,absorbing,,,,,,,R,6,1,10,20,403,389,792,9,0,0,0.22167079203063622,0.24592354201013222,0.46759433404076844,0.46820074995048344,382164,276208,255,96,False,False,False,False,276208,96,False,512,0.0006,,174632,14,total_elems,382164,276208,1,1,,,,0.0,,,,96,4,276208,3184,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903.8049118749914,absorbing,,,,,,,L,7,1,10,20,403,389,792,2,0,0,0.2643202079925686,0.2841446250095032,0.5484648330020718,0.548948334006127,354000,487448,140,254,False,False,False,False,354000,140,False,512,0.0006,,174632,14,total_elems,354000,487448,1,1,,,,0.0,,,,140,4,354000,3480,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904.5206020419719,absorbing,,,,,,,L,8,1,10,20,403,389,792,2,0,0,0.22554604202741757,0.4028050829656422,0.6283511249930598,0.628929500002414,409936,657020,140,254,False,False,False,True,409936,140,False,512,0.0006,,174632,14,total_elems,409936,657020,1,1,,,,0.0,,,,140,4,409936,3650,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905.3027914579725,absorbing,,,,,,,L,9,1,10,20,403,389,792,1,0,0,0.24114770797314122,0.441334416042082,0.6824821240152232,0.6849360840278678,458064,739888,140,254,False,False,False,True,458064,140,False,512,0.0006,,174632,14,total_elems,458064,739888,1,1,,,,0.0,,,,140,4,458064,3810,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908.1585492079612,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,457104,3754,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909.671983541979,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,457104,3754,158,40,0,both,1,19,19,0,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.7080156249576,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,402320,3562,158,40,0,left,0,20,20,3,5,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.377391707967,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,352656,3402,158,40,0,left,1,19,19,2,7,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.9830124999862,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,347232,3348,158,40,0,right,0,20,20,2,9,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
912.5356932079885,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,4,334944,3252,158,40,0,right,1,19,19,2,11,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
913.9126516669639,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,4,276832,3040,158,40,1,both,0,20,20,2,2,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915.0009963329649,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,4,239056,2892,158,40,1,both,1,19,19,2,4,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915.4720348749543,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,216980,2790,158,40,1,left,0,20,20,2,6,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915.8594877079595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,204592,2660,158,40,1,left,1,19,19,2,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916.1610785829835,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,204592,2660,158,40,1,right,0,20,20,0,8,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
916.59359020798,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,185632,2574,158,40,1,right,1,19,19,2,10,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917.1755922079901,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,185632,2574,158,40,2,both,0,20,20,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
917.7920357079711,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,185632,2574,158,40,2,both,1,19,19,0,0,,,,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918.1017087500077,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,181808,2532,158,40,2,left,0,20,20,3,3,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918.4158985000104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,179984,2492,158,40,2,left,1,19,19,2,5,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
918.7773764999583,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,175760,2468,158,40,2,right,0,20,20,1,6,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919.1668196250102,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174880,2458,158,40,2,right,1,19,19,1,7,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
919.9254547919845,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174256,2452,158,40,3,both,0,20,20,1,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920.4378524579806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,174256,2452,158,40,3,both,1,19,19,0,1,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920.7413559170091,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,3,left,0,20,20,1,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920.9727654169546,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,3,left,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.1992715829983,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,3,right,0,20,20,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.4159577499959,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,3,right,1,19,19,0,2,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
921.9013614169671,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,4,both,0,20,20,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922.3836813750095,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,4,172816,2432,158,40,4,both,1,19,19,0,0,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
