2026-08-25 07:01:09,346 [INFO] loaded /Users/monitsharma/code_projects/qat/tracker/data/classically-verifiable-problems/circuit-models/peaked_circuit/peaked_circuit_P9_Hqap_56x1917.qasm: qubits=56 ops={'u': 3890, 'rzz': 1917}
2026-08-25 07:01:09,352 [INFO] Pass: Collect2qBlocks - 2.88796 (ms)
2026-08-25 07:01:09,363 [INFO] Pass: ConsolidateBlocks - 10.45036 (ms)
2026-08-25 07:01:09,364 [INFO] after two-qubit block consolidation: ops={'unitary': 1885}
2026-08-25 07:01:09,393 [INFO] environment: python=3.10.21 qiskit=1.4.5 quimb=1.11.2 numpy=2.2.6 scipy=1.15.2 machine=arm64
2026-08-25 07:01:09,554 [INFO] Total unitaries: 1885 = 942 (left) + 943 (right)
2026-08-25 07:01:09,554 [INFO] Rewiring with SabreSwap(trials=90, heuristic='decay', seed=123)
2026-08-25 07:01:09,554 [INFO] [start rewire](phase=initial, side=left, layers=59, trials=90, seed=123, parallel=False)
2026-08-25 07:01:10,725 [INFO] [end rewire](phase=initial, side=left, routed_layers=1355, elapsed_s=1.17)
2026-08-25 07:01:10,725 [INFO] [start rewire](phase=initial, side=right, layers=58, trials=90, seed=123, parallel=False)
2026-08-25 07:01:11,936 [INFO] [end rewire](phase=initial, side=right, routed_layers=1561, elapsed_s=1.21)
2026-08-25 07:01:11,954 [INFO] [start compressing] -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:01:13,508 [INFO] [1L/1353](swap: 11, u: 0 | c_u: 0 | t_u_l: 0/942 | t_u_r: 0/943 | t_u: 0/1885) -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:18,056 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 93612, 'total_shapes': 1678, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:18,223 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 93612, 'total_shapes': 1678, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:18,396 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 93612, 'total_shapes': 1678, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:18,396 [INFO]     [end unswap] -> {'max_bond': 64, 'max_links': 4, 'total_elems': 93612, 'total_shapes': 1678, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:18,400 [INFO] [start rewire](phase=post_unswap, cycle=25, side=left, layers=1607, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:20,366 [INFO] [end rewire](phase=post_unswap, cycle=25, side=left, routed_layers=1473, elapsed_s=1.97)
2026-08-25 07:09:20,366 [INFO] [start rewire](phase=post_unswap, cycle=25, side=right, layers=1596, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:21,871 [INFO] [end rewire](phase=post_unswap, cycle=25, side=right, routed_layers=1544, elapsed_s=1.51)
2026-08-25 07:09:22,044 [INFO] [1L/1471](swap: 14, u: 1 | c_u: 1 | t_u_l: 48/942 | t_u_r: 70/943 | t_u: 118/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 93804, 'total_shapes': 1686, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:22,169 [INFO] [1R/1542](swap: 8, u: 0 | c_u: 1 | t_u_l: 48/942 | t_u_r: 70/943 | t_u: 118/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 112092, 'total_shapes': 1882, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:22,373 [INFO] [2L/1471](swap: 10, u: 2 | c_u: 3 | t_u_l: 50/942 | t_u_r: 70/943 | t_u: 120/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 125292, 'total_shapes': 2070, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:22,614 [INFO] [3L/1471](swap: 8, u: 1 | c_u: 4 | t_u_l: 51/942 | t_u_r: 70/943 | t_u: 121/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 166664, 'total_shapes': 2352, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:22,953 [INFO] [4L/1471](swap: 7, u: 0 | c_u: 4 | t_u_l: 51/942 | t_u_r: 70/943 | t_u: 121/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 240944, 'total_shapes': 2744, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:23,493 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 240944, 'total_shapes': 2744, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:25,767 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 4) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 440768, 'total_shapes': 3312, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:30,327 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 9) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 430056, 'total_shapes': 3184, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:31,592 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 12 | total: 21) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 225344, 'total_shapes': 2470, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:32,232 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 28) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 157968, 'total_shapes': 2126, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:32,686 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 30) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 154988, 'total_shapes': 2090, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:33,092 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 35) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 153224, 'total_shapes': 2040, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:33,977 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 139840, 'total_shapes': 1938, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:34,802 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 9) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 124008, 'total_shapes': 1824, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:35,174 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 12) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 106236, 'total_shapes': 1738, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:35,438 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 3 | total: 15) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 96960, 'total_shapes': 1652, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:35,672 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 16) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 96656, 'total_shapes': 1646, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:35,864 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 16) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 96656, 'total_shapes': 1646, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:36,479 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 4) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 94204, 'total_shapes': 1618, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:37,068 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 5) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 94192, 'total_shapes': 1616, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:37,317 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 6) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 89584, 'total_shapes': 1568, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:37,545 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 7) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 87024, 'total_shapes': 1536, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:37,710 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 7) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 87024, 'total_shapes': 1536, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:37,933 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 8) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 81520, 'total_shapes': 1504, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:38,376 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 80608, 'total_shapes': 1492, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:38,816 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 80608, 'total_shapes': 1492, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:39,028 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 2) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 75488, 'total_shapes': 1460, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:39,238 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 65248, 'total_shapes': 1396, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:39,331 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 65248, 'total_shapes': 1396, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:39,465 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 65248, 'total_shapes': 1396, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:39,822 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,073 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,177 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,299 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,389 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,500 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,731 [INFO]     [5 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:40,933 [INFO]     [5 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,026 [INFO]     [5 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,120 [INFO]     [5 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,216 [INFO]     [5 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,304 [INFO]     [5 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,305 [INFO]     [end unswap] -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:41,357 [INFO] [start rewire](phase=post_unswap, cycle=26, side=left, layers=1469, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:43,839 [INFO] [end rewire](phase=post_unswap, cycle=26, side=left, routed_layers=1397, elapsed_s=2.48)
2026-08-25 07:09:43,839 [INFO] [start rewire](phase=post_unswap, cycle=26, side=right, layers=1543, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:45,999 [INFO] [end rewire](phase=post_unswap, cycle=26, side=right, routed_layers=1642, elapsed_s=2.16)
2026-08-25 07:09:46,155 [INFO] [1L/1395](swap: 14, u: 0 | c_u: 0 | t_u_l: 51/942 | t_u_r: 70/943 | t_u: 121/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 52960, 'total_shapes': 1332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:46,265 [INFO] [1R/1640](swap: 11, u: 0 | c_u: 0 | t_u_l: 51/942 | t_u_r: 70/943 | t_u: 121/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 70956, 'total_shapes': 1544, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:46,446 [INFO] [2L/1395](swap: 14, u: 0 | c_u: 0 | t_u_l: 51/942 | t_u_r: 70/943 | t_u: 121/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 83060, 'total_shapes': 1736, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:46,630 [INFO] [3L/1395](swap: 8, u: 1 | c_u: 1 | t_u_l: 52/942 | t_u_r: 70/943 | t_u: 122/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 121312, 'total_shapes': 2062, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:46,904 [INFO]     [start unswap] -> {'max_bond': 64, 'max_links': 4, 'total_elems': 121312, 'total_shapes': 2062, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:49,758 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 4) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 236164, 'total_shapes': 2526, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:50,693 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 6 | total: 10) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 115972, 'total_shapes': 1954, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:51,020 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 9 | total: 19) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 85764, 'total_shapes': 1718, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:51,225 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 26) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 59236, 'total_shapes': 1472, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:51,369 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 30) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 56500, 'total_shapes': 1424, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:51,536 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 35) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53380, 'total_shapes': 1366, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:51,862 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53356, 'total_shapes': 1362, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,159 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53344, 'total_shapes': 1360, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,291 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53344, 'total_shapes': 1360, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,409 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 3) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53344, 'total_shapes': 1360, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,554 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 4) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53296, 'total_shapes': 1356, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,677 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 4) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53296, 'total_shapes': 1356, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:52,940 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53296, 'total_shapes': 1356, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,285 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,395 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,513 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,612 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,718 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 1) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:53,945 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,165 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,260 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,360 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,454 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,564 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,565 [INFO]     [end unswap] -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:54,566 [INFO] [start rewire](phase=post_unswap, cycle=27, side=left, layers=1394, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:57,176 [INFO] [end rewire](phase=post_unswap, cycle=27, side=left, routed_layers=1464, elapsed_s=2.61)
2026-08-25 07:09:57,177 [INFO] [start rewire](phase=post_unswap, cycle=27, side=right, layers=1641, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 07:09:59,429 [INFO] [end rewire](phase=post_unswap, cycle=27, side=right, routed_layers=1574, elapsed_s=2.25)
2026-08-25 07:09:59,587 [INFO] [1L/1462](swap: 14, u: 1 | c_u: 1 | t_u_l: 53/942 | t_u_r: 70/943 | t_u: 123/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 53248, 'total_shapes': 1350, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:59,705 [INFO] [1R/1572](swap: 10, u: 0 | c_u: 1 | t_u_l: 53/942 | t_u_r: 70/943 | t_u: 123/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 70372, 'total_shapes': 1512, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:09:59,899 [INFO] [2L/1462](swap: 10, u: 1 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 80852, 'total_shapes': 1688, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:00,167 [INFO] [3L/1462](swap: 15, u: 0 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 141680, 'total_shapes': 2070, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:00,609 [INFO] [2R/1572](swap: 9, u: 0 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 79, 'max_links': 4, 'total_elems': 116224, 'total_shapes': 2032, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:00,940 [INFO] [3R/1572](swap: 8, u: 0 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 155736, 'total_shapes': 2332, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:01,302 [INFO] [4R/1572](swap: 6, u: 0 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 240496, 'total_shapes': 2742, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:01,832 [INFO] [5R/1572](swap: 6, u: 0 | c_u: 2 | t_u_l: 54/942 | t_u_r: 70/943 | t_u: 124/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 266008, 'total_shapes': 2992, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:02,410 [INFO] [6R/1572](swap: 4, u: 1 | c_u: 3 | t_u_l: 54/942 | t_u_r: 71/943 | t_u: 125/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 325584, 'total_shapes': 3386, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:03,152 [INFO] [4L/1462](swap: 10, u: 2 | c_u: 5 | t_u_l: 56/942 | t_u_r: 71/943 | t_u: 127/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 600304, 'total_shapes': 4404, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:04,676 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 600304, 'total_shapes': 4404, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:12,097 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 7) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 511432, 'total_shapes': 4200, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:15,279 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 6 | total: 13) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 387272, 'total_shapes': 3448, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:16,880 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 12 | total: 25) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 292416, 'total_shapes': 2982, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:17,856 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 8 | total: 33) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 227752, 'total_shapes': 2654, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:18,504 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 37) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 211392, 'total_shapes': 2500, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:19,090 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 6 | total: 43) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 200536, 'total_shapes': 2370, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:20,328 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 171648, 'total_shapes': 2184, 'total_links': 222, 'num_tensors': 56}
2026-08-25 07:10:21,284 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 9) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 154816, 'total_shapes': 2038, 'total_links': 222, 'num_tensors': 56}
