time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
72.30541983398143,absorbing,,,,,,,R,102,139,188,247,271,244,515,5,0,401,0.2909120420226827,0.1383829999831505,0.42929504200583324,0.4300647080526687,180888,147048,64,64,False,False,False,False,147048,64,False,512,0.0006,,21556,0,total_elems,180888,147048,1,1,,,,0.0,64,4,147048,1718,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.77391399996122,absorbing,,,,,,,R,102,140,188,247,271,245,516,4,1,402,0.2837065840139985,0.15914054098539054,0.44284712499938905,0.44551266700727865,253536,131688,256,64,False,False,False,False,131688,64,False,512,0.0006,,21556,0,total_elems,253536,131688,1,1,,,,0.0,64,4,131688,1622,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.25381920899963,absorbing,,,,,,,R,102,141,188,247,271,246,517,4,1,403,0.2952263749903068,0.15898929099785164,0.45421566598815843,0.4564885410363786,247392,116292,256,64,False,False,False,False,116292,64,False,512,0.0006,,21556,0,total_elems,247392,116292,1,1,,,,0.0,64,4,116292,1526,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.69024987495504,absorbing,,,,,,,R,102,142,188,247,271,247,518,3,1,404,0.26599279197398573,0.14542304101632908,0.4114158329903148,0.4132259169709869,222780,205356,256,256,False,False,False,False,205356,256,False,512,0.0006,,21556,0,total_elems,222780,205356,1,1,,,,0.0,256,4,205356,1808,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.417476374947,absorbing,,,,,,,L,103,142,188,247,273,247,520,6,2,406,0.4372844999888912,0.26327366702025756,0.7005581670091487,0.7013027089997195,311844,448044,256,256,False,False,False,False,311844,256,False,512,0.0006,,21556,0,total_elems,311844,448044,1,1,,,,0.0,256,4,311844,2348,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.96663179196185,absorbing,,,,,,,L,104,142,188,247,273,247,520,8,0,406,0.2299022499937564,0.29538658302044496,0.5252888330142014,0.526417416986078,245220,554532,256,256,False,False,False,True,245220,256,False,512,0.0006,,21556,0,total_elems,245220,554532,1,1,,,,0.0,256,4,245220,2180,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.073212416959,absorbing,,,,,,,L,105,142,188,247,279,247,526,3,6,412,0.799200999957975,0.28269145800732076,1.0818924579652958,1.0831301249563694,161820,340452,64,256,False,False,False,False,161820,64,False,512,0.0006,,21556,0,total_elems,161820,340452,1,1,,,,0.0,64,4,161820,1952,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.38294966699323,absorbing,,,,,,,L,106,142,188,247,279,247,526,8,0,412,0.168319332995452,0.11546883400296792,0.2837881669984199,0.28535904100863263,167964,174108,64,64,False,False,False,False,167964,64,False,512,0.0006,,21556,0,total_elems,167964,174108,1,1,,,,0.0,64,4,167964,2048,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.77863195899408,absorbing,,,,,,,R,106,143,188,247,279,248,527,3,1,413,0.26159883296350017,0.11001012503402308,0.37160895799752325,0.37241591699421406,435228,174108,256,64,False,False,False,False,174108,64,False,512,0.0006,,21556,0,total_elems,435228,174108,1,1,,,,0.0,64,4,174108,2016,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.26907074998599,absorbing,,,,,,,R,106,144,188,247,279,249,528,4,1,414,0.2593265000032261,0.20807566703297198,0.4674021670361981,0.4680315830046311,407580,178204,256,64,False,False,False,False,178204,64,False,512,0.0006,,21556,0,total_elems,407580,178204,1,1,,,,0.0,64,4,178204,2080,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.83402645896422,absorbing,,,,,,,R,106,145,188,247,279,250,529,5,1,415,0.3306279170210473,0.20681037503527477,0.5374382920563221,0.5386296659708023,396316,162844,256,64,False,False,False,False,162844,64,False,512,0.0006,,21556,0,total_elems,396316,162844,1,1,,,,0.0,64,4,162844,1984,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.40453995898133,absorbing,,,,,,,R,106,146,188,247,279,252,531,4,2,417,0.33375612495001405,0.20890783303184435,0.5426639579818584,0.5445239589898847,368668,152092,256,64,False,False,False,False,152092,64,False,512,0.0006,,21556,0,total_elems,368668,152092,1,1,,,,0.0,64,4,152092,1960,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.81726612499915,absorbing,,,,,,,R,106,147,188,247,279,253,532,6,1,418,0.25838379096239805,0.12846708396682516,0.3868508749292232,0.3881057079997845,274972,145948,256,64,False,False,False,False,145948,64,False,512,0.0006,,21556,0,total_elems,274972,145948,1,1,,,,0.0,64,4,145948,1864,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.23223787499592,absorbing,,,,,,,R,106,148,188,247,279,256,535,4,3,421,0.2274567090207711,0.16126383299706504,0.3887205420178361,0.39004637504694983,259612,153628,256,64,False,False,False,False,153628,64,False,512,0.0006,,21556,0,total_elems,259612,153628,1,1,,,,0.0,64,4,153628,1840,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79.71642199996859,absorbing,,,,,,,R,106,149,188,247,279,257,536,6,1,422,0.265138249960728,0.1952273339848034,0.4603655839455314,0.46185274998424575,319516,152668,256,64,False,False,False,False,152668,64,False,512,0.0006,,21556,0,total_elems,319516,152668,1,1,,,,0.0,64,4,152668,1816,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.27122212498216,absorbing,,,,,,,R,106,150,188,247,279,257,536,9,0,422,0.282273874967359,0.24603249999927357,0.5283063749666326,0.530380415963009,318556,136284,256,64,False,False,False,False,136284,64,False,512,0.0006,,21556,0,total_elems,318556,136284,1,1,,,,0.0,64,4,136284,1752,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.68800112500321,absorbing,,,,,,,R,106,151,188,247,279,259,538,7,2,424,0.22697579202940688,0.16226758301490918,0.38924337504431605,0.3904796660062857,154716,101916,128,64,False,False,False,False,101916,64,False,512,0.0006,,21556,0,total_elems,154716,101916,1,1,,,,0.0,64,4,101916,1640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80.97828008397482,absorbing,,,,,,,L,107,151,188,247,280,259,539,8,1,425,0.14334762503858656,0.12102220801170915,0.2643698330502957,0.26499370799865574,108060,155484,128,128,False,False,False,False,108060,128,False,512,0.0006,,21556,0,total_elems,108060,155484,1,1,,,,0.0,128,4,108060,1640,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.3868277919828,absorbing,,,,,,,R,107,152,188,247,280,260,540,9,1,426,0.27113616705173627,0.11186312499921769,0.38299929205095395,0.3838529590284452,227868,85788,128,64,False,False,False,False,85788,64,False,512,0.0006,,21556,0,total_elems,227868,85788,1,1,,,,0.0,64,4,85788,1616,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81.75141712499317,absorbing,,,,,,,R,107,153,188,247,280,262,542,7,2,428,0.2067664169589989,0.13012616598280147,0.33689258294180036,0.33924566698260605,177372,145752,128,64,False,False,False,False,145752,64,False,512,0.0006,,21556,0,total_elems,177372,145752,1,1,,,,0.0,64,4,145752,1934,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.31215466698632,absorbing,,,,,,,L,108,153,188,247,282,262,544,6,2,430,0.3258407089742832,0.2075958339846693,0.5334365429589525,0.5344393749837764,286488,348504,256,256,False,False,False,False,286488,256,False,512,0.0006,,21556,0,total_elems,286488,348504,1,1,,,,0.0,256,4,286488,2606,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83.08963633398525,absorbing,,,,,,,L,109,153,188,247,283,262,545,7,1,431,0.2857977919629775,0.4680555409868248,0.7538533329498023,0.7545972500229254,391576,762648,256,256,False,False,False,True,391576,256,False,512,0.0006,,21556,0,total_elems,391576,762648,1,1,,,,0.0,256,4,391576,2998,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86.27071899996372,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,293212,2608,158,40,0,both,0,20,20,3,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.31583087495528,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,154012,2008,158,40,0,both,1,19,19,3,6,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.73246545897564,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,122236,1786,158,40,0,left,0,20,20,4,10,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.09193454199703,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,59304,1350,158,40,0,left,1,19,19,9,19,,,,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.25185316696297,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,48620,1160,158,40,0,right,0,20,20,4,23,,,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.40278858394595,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,31212,1032,158,40,0,right,1,19,19,2,25,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.54102033399977,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,20080,826,158,40,1,both,0,20,20,6,6,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.69867066695588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,17300,740,158,40,1,both,1,19,19,7,13,,,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.76010487496387,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,10440,606,158,40,1,left,0,20,20,5,18,,,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.81266958400374,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9760,586,158,40,1,left,1,19,19,2,20,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.83695908397203,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9760,586,158,40,1,right,0,20,20,0,20,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.88614316697931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,9632,578,158,40,1,right,1,19,19,1,21,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.9781976249651,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8992,562,158,40,2,both,0,20,20,1,1,,,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.0589402919868,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8176,542,158,40,2,both,1,19,19,2,3,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.10476541699609,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,8056,532,158,40,2,left,0,20,20,2,5,,,,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.14297324995277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7984,526,158,40,2,left,1,19,19,1,6,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.18642199999886,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7924,520,158,40,2,right,0,20,20,1,7,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.3061719169491,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7900,516,158,40,2,right,1,19,19,1,8,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.39032733399654,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7696,506,158,40,3,both,0,20,20,2,2,,,,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.47406370897079,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,500,158,40,3,both,1,19,19,1,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.49695283395704,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,500,158,40,3,left,0,20,20,0,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.52068120898912,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,500,158,40,3,left,1,19,19,0,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.54376495897304,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,500,158,40,3,right,0,20,20,0,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.56668545899447,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7636,500,158,40,3,right,1,19,19,0,3,,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.64152091694996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7564,496,158,40,4,both,0,20,20,1,1,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.72999224998057,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7276,488,158,40,4,both,1,19,19,1,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.75144562497735,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7276,488,158,40,4,left,0,20,20,0,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.77411179197952,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7276,488,158,40,4,left,1,19,19,0,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.79547474998981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7276,488,158,40,4,right,0,20,20,0,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.81776579195866,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,7276,488,158,40,4,right,1,19,19,0,2,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.8975905419793,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6636,472,158,40,5,both,0,20,20,1,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.94116520899115,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6636,472,158,40,5,both,1,19,19,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.962735374982,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6636,472,158,40,5,left,0,20,20,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.9853957919986,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6636,472,158,40,5,left,1,19,19,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.00756483396981,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,6636,472,158,40,5,right,0,20,20,0,1,,,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.05075599998236,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,5484,448,158,40,5,right,1,19,19,1,2,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.126971458958,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4524,424,158,40,6,both,0,20,20,1,1,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.16443583398359,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4524,424,158,40,6,both,1,19,19,0,1,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.18392266699811,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4524,424,158,40,6,left,0,20,20,0,1,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.20281279197661,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4524,424,158,40,6,left,1,19,19,0,1,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.22186974994838,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,4524,424,158,40,6,right,0,20,20,0,1,,,,,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.2616413749638,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,3564,400,158,40,6,right,1,19,19,1,2,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.33318712498294,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2924,384,158,40,7,both,0,20,20,1,1,,,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.40287179197185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,2156,368,158,40,7,both,1,19,19,1,2,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.4336720839492,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1964,360,158,40,7,left,0,20,20,1,3,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.45025754196104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1964,360,158,40,7,left,1,19,19,0,3,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.48841945896856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,7,right,0,20,20,1,4,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.50444470898947,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,7,right,1,19,19,0,4,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.5361961669987,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,both,0,20,20,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.56732629198814,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,both,1,19,19,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.5836242089863,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,left,0,20,20,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.59957095899154,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,left,1,19,19,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.61582316696877,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,right,0,20,20,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90.6312479589833,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,4,1452,344,158,40,8,right,1,19,19,0,0,,,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91.78809987497516,unswap_cycle_summary,,,,,,,,,,,,283,262,545,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,8,4,1452,344,158,40,,,,,,,,,,,,,,,,,,,,3,6.60987187497085,545,808,263,431,False,,,,,,,,,,,,,,,,,,,,,,
91.8471004999592,rewiring,left,post_unswap,0.0353751250077039,81,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,50,False,431,1,none,0.0,123,0.03537083399714902,0.14433741697575897,,,,,,,,,,,,,
91.95579462498426,rewiring,right,post_unswap,0.10849662503460422,96,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,50,False,431,1,none,0.0,123,0.108492125000339,0.14433741697575897,,,,,,,,,,,,,
92.00152770895511,cycle_progress,,,,,,,,,,,,283,262,545,,,,,,,,,,,,,,,,,,,512,0.0006,,21556,0,,,,,,,,,,8,4,1452,344,158,40,,,,,,,,,,,,,,,,,,,,3,,545,808,263,431,False,,,,,,,,,0.14433741697575897,,,,,,,,,,,,,
92.08207520894939,absorbing,,,,,,,L,1,0,70,86,286,262,548,7,3,3,0.026440625020768493,0.02602745802141726,0.052468083042185754,0.05573366698808968,1244,2220,8,16,False,False,False,False,1244,8,False,512,0.0006,,1452,0,total_elems,1244,2220,1,1,,,,0.0,8,4,1244,346,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.16119199997047,absorbing,,,,,,,R,1,1,70,86,286,266,552,5,4,7,0.026226250047329813,0.02658616699045524,0.05281241703778505,0.05332425003871322,2368,1916,16,16,False,False,False,False,1916,16,False,512,0.0006,,1452,0,total_elems,2368,1916,1,1,,,,0.0,16,4,1916,382,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.24038174998714,absorbing,,,,,,,R,1,2,70,86,286,268,554,4,2,9,0.02845174999674782,0.024379124981351197,0.05283087497809902,0.05332975002238527,4192,1872,16,16,False,False,False,False,1872,16,False,512,0.0006,,1452,0,total_elems,4192,1872,1,1,,,,0.0,16,4,1872,378,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.31644383398816,absorbing,,,,,,,R,1,3,70,86,286,270,556,4,2,11,0.025997959019150585,0.023805875040125102,0.04980383405927569,0.05031174997566268,3692,2164,16,16,False,False,False,False,2164,16,False,512,0.0006,,1452,0,total_elems,3692,2164,1,1,,,,0.0,16,4,2164,402,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92.39351887494558,absorbing,,,,,,,R,1,4,70,86,286,272,558,6,2,13,0.026963874988723546,0.024607583007309586,0.05157145799603313,0.052053999970667064,3896,2704,16,16,False,False,False,False,2704,16,False,512,0.0006,,1452,0,total_elems,3896,2704,1,1,,,,0.0,16,4,2704,446,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
