2026-08-25 06:40:53,769 [INFO] loaded /Users/monitsharma/code_projects/qat/tracker/data/classically-verifiable-problems/circuit-models/peaked_circuit/peaked_circuit_P9_Hqap_56x1917.qasm: qubits=56 ops={'u': 3890, 'rzz': 1917}
2026-08-25 06:40:53,773 [INFO] Pass: Collect2qBlocks - 2.72989 (ms)
2026-08-25 06:40:53,784 [INFO] Pass: ConsolidateBlocks - 10.64706 (ms)
2026-08-25 06:40:53,785 [INFO] after two-qubit block consolidation: ops={'unitary': 1885}
2026-08-25 06:40:53,806 [INFO] environment: python=3.10.16 qiskit=1.4.5 quimb=1.11.2 numpy=2.2.6 scipy=1.15.3 machine=arm64
2026-08-25 06:40:53,971 [INFO] Total unitaries: 1885 = 942 (left) + 943 (right)
2026-08-25 06:40:53,971 [INFO] Rewiring with SabreSwap(trials=90, heuristic='decay', seed=123)
2026-08-25 06:40:53,971 [INFO] [start rewire](phase=initial, side=left, layers=59, trials=90, seed=123, parallel=False)
2026-08-25 06:40:55,269 [INFO] [end rewire](phase=initial, side=left, routed_layers=1355, elapsed_s=1.30)
2026-08-25 06:40:55,269 [INFO] [start rewire](phase=initial, side=right, layers=58, trials=90, seed=123, parallel=False)
2026-08-25 06:40:56,610 [INFO] [end rewire](phase=initial, side=right, routed_layers=1561, elapsed_s=1.34)
2026-08-25 06:40:56,628 [INFO] [start compressing] -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:40:56,694 [INFO] [1L/1353](swap: 11, u: 0 | c_u: 0 | t_u_l: 0/942 | t_u_r: 0/943 | t_u: 0/1885) -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:03,048 [INFO]     [6 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14364, 'total_shapes': 890, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:03,049 [INFO]     [end unswap] -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14364, 'total_shapes': 890, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:03,074 [INFO] [start rewire](phase=post_unswap, cycle=11, side=left, layers=1455, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:04,635 [INFO] [end rewire](phase=post_unswap, cycle=11, side=left, routed_layers=1472, elapsed_s=1.56)
2026-08-25 06:43:04,635 [INFO] [start rewire](phase=post_unswap, cycle=11, side=right, layers=1500, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:06,588 [INFO] [end rewire](phase=post_unswap, cycle=11, side=right, routed_layers=1748, elapsed_s=1.95)
2026-08-25 06:43:06,704 [INFO] [1L/1470](swap: 11, u: 1 | c_u: 1 | t_u_l: 27/942 | t_u_r: 57/943 | t_u: 84/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14044, 'total_shapes': 882, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:06,786 [INFO] [1R/1746](swap: 7, u: 0 | c_u: 1 | t_u_l: 27/942 | t_u_r: 57/943 | t_u: 84/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 18356, 'total_shapes': 998, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:06,873 [INFO] [2L/1470](swap: 10, u: 1 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 25660, 'total_shapes': 1160, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:06,962 [INFO] [3L/1470](swap: 12, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 33840, 'total_shapes': 1312, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,054 [INFO] [4L/1470](swap: 10, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 43936, 'total_shapes': 1492, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,152 [INFO] [5L/1470](swap: 10, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 59104, 'total_shapes': 1768, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,285 [INFO] [2R/1746](swap: 10, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 81312, 'total_shapes': 2008, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,435 [INFO] [6L/1470](swap: 10, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 118624, 'total_shapes': 2336, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,608 [INFO] [7L/1470](swap: 10, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 163040, 'total_shapes': 2792, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:07,846 [INFO] [8L/1470](swap: 9, u: 0 | c_u: 2 | t_u_l: 28/942 | t_u_r: 57/943 | t_u: 85/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 268000, 'total_shapes': 3448, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:08,287 [INFO] [9L/1470](swap: 8, u: 1 | c_u: 3 | t_u_l: 29/942 | t_u_r: 57/943 | t_u: 86/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 390368, 'total_shapes': 4072, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:08,827 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 390368, 'total_shapes': 4072, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:11,069 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 579808, 'total_shapes': 4872, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:12,920 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 11) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 378016, 'total_shapes': 3816, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:13,527 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 9 | total: 20) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 272992, 'total_shapes': 3168, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:14,019 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 29) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 181216, 'total_shapes': 2664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:14,266 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 6 | total: 35) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 158716, 'total_shapes': 2430, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:14,562 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 3 | total: 38) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 155828, 'total_shapes': 2394, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,066 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 7) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 82500, 'total_shapes': 1954, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,366 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 11) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 63524, 'total_shapes': 1706, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,510 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 18) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 59044, 'total_shapes': 1594, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,654 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 6 | total: 24) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 43204, 'total_shapes': 1446, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,752 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 26) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 40452, 'total_shapes': 1406, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:15,872 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 28) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 35140, 'total_shapes': 1366, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,027 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 21380, 'total_shapes': 1174, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,166 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 9) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 17108, 'total_shapes': 1082, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,233 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 11) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 16436, 'total_shapes': 1052, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,305 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 16) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 14956, 'total_shapes': 1002, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,371 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 19) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 13996, 'total_shapes': 974, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,440 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 20) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 13924, 'total_shapes': 968, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,574 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 13244, 'total_shapes': 940, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,708 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 3 | total: 6) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 12236, 'total_shapes': 912, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,776 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 9) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 11520, 'total_shapes': 886, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,834 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 10) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 10752, 'total_shapes': 870, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,891 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 11) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9984, 'total_shapes': 854, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:16,923 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 11) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9984, 'total_shapes': 854, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,049 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9412, 'total_shapes': 832, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,163 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 5) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8632, 'total_shapes': 814, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,211 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 6) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8120, 'total_shapes': 798, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,239 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 6) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8120, 'total_shapes': 798, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,287 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 7) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,315 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 7) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,369 [INFO]     [5 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,426 [INFO]     [5 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,454 [INFO]     [5 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,483 [INFO]     [5 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,509 [INFO]     [5 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,537 [INFO]     [5 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,538 [INFO]     [end unswap] -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:17,539 [INFO] [start rewire](phase=post_unswap, cycle=12, side=left, layers=1463, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:19,810 [INFO] [end rewire](phase=post_unswap, cycle=12, side=left, routed_layers=1522, elapsed_s=2.27)
2026-08-25 06:43:19,810 [INFO] [start rewire](phase=post_unswap, cycle=12, side=right, layers=1746, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:21,751 [INFO] [end rewire](phase=post_unswap, cycle=12, side=right, routed_layers=1515, elapsed_s=1.94)
2026-08-25 06:43:21,864 [INFO] [1L/1520](swap: 14, u: 0 | c_u: 0 | t_u_l: 29/942 | t_u_r: 57/943 | t_u: 86/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7864, 'total_shapes': 790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:21,944 [INFO] [1R/1513](swap: 8, u: 1 | c_u: 1 | t_u_l: 29/942 | t_u_r: 58/943 | t_u: 87/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 10568, 'total_shapes': 908, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,028 [INFO] [2R/1513](swap: 12, u: 0 | c_u: 1 | t_u_l: 29/942 | t_u_r: 58/943 | t_u: 87/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 20724, 'total_shapes': 1096, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,125 [INFO] [2L/1520](swap: 13, u: 0 | c_u: 1 | t_u_l: 29/942 | t_u_r: 58/943 | t_u: 87/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 39772, 'total_shapes': 1428, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,268 [INFO] [3L/1520](swap: 12, u: 1 | c_u: 2 | t_u_l: 30/942 | t_u_r: 58/943 | t_u: 88/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 68380, 'total_shapes': 1780, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,434 [INFO] [3R/1513](swap: 15, u: 0 | c_u: 2 | t_u_l: 30/942 | t_u_r: 58/943 | t_u: 88/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 116824, 'total_shapes': 2190, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,649 [INFO] [4R/1513](swap: 12, u: 1 | c_u: 3 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 195160, 'total_shapes': 2750, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:22,961 [INFO] [4L/1520](swap: 14, u: 0 | c_u: 3 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 258328, 'total_shapes': 3230, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:23,450 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 258328, 'total_shapes': 3230, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:25,769 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 3) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 424088, 'total_shapes': 3790, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:27,343 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 13 | total: 16) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 276120, 'total_shapes': 2886, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:27,802 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 11 | total: 27) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 163352, 'total_shapes': 2214, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:28,046 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 8 | total: 35) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 143000, 'total_shapes': 1942, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:28,310 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 8 | total: 43) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 137564, 'total_shapes': 1772, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:28,529 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 47) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 116948, 'total_shapes': 1654, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,028 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 4) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 53972, 'total_shapes': 1414, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,245 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 13) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 30956, 'total_shapes': 1154, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,336 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 20) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 23832, 'total_shapes': 1054, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,420 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 3 | total: 23) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 14384, 'total_shapes': 942, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,483 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 26) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 13656, 'total_shapes': 918, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,516 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 26) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 13656, 'total_shapes': 918, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,635 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9448, 'total_shapes': 834, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,748 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 11) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6772, 'total_shapes': 752, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,806 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 14) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6280, 'total_shapes': 726, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,864 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 16) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6208, 'total_shapes': 718, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,910 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 18) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5536, 'total_shapes': 690, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:29,939 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 18) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5536, 'total_shapes': 690, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,038 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5332, 'total_shapes': 680, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,085 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 2) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5332, 'total_shapes': 680, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,131 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5140, 'total_shapes': 672, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,176 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,200 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,224 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,273 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,319 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,344 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,368 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,392 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,416 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,417 [INFO]     [end unswap] -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:30,418 [INFO] [start rewire](phase=post_unswap, cycle=13, side=left, layers=1518, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:32,113 [INFO] [end rewire](phase=post_unswap, cycle=13, side=left, routed_layers=1410, elapsed_s=1.70)
2026-08-25 06:43:32,113 [INFO] [start rewire](phase=post_unswap, cycle=13, side=right, layers=1511, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:43:34,079 [INFO] [end rewire](phase=post_unswap, cycle=13, side=right, routed_layers=1560, elapsed_s=1.97)
2026-08-25 06:43:34,211 [INFO] [1L/1408](swap: 11, u: 0 | c_u: 0 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5012, 'total_shapes': 664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:34,280 [INFO] [1R/1558](swap: 10, u: 0 | c_u: 0 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6356, 'total_shapes': 764, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:34,347 [INFO] [2R/1558](swap: 11, u: 0 | c_u: 0 | t_u_l: 30/942 | t_u_r: 59/943 | t_u: 89/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7816, 'total_shapes': 842, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:43:34,417 [INFO] [2L/1408](swap: 10, u: 1 | c_u: 1 | t_u_l: 31/942 | t_u_r: 59/943 | t_u: 90/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 10112, 'total_shapes': 932, 'total_links': 222, 'num_tensors': 56}
