raw	permuted
0111111011100001111100110011001110100011	0111111110100011110010011100000110111011
0111110001110001110100111000110110010111	0110110110101101110010011010101010011101
1101100001101011110011110001001110111011	1010100111110001110000111001011110111011
0001110100111010110101110011010011110001	0000110011111001101010111100101101011010
1101100000000000110110110001101101110011	1010100000100001100010011011001111110011
0111000100111000110110110101000111110011	0110100010011001101011011001001111011011
0110001100011100110010110001101101110011	0110001000011001101100011011001111110011
0101101000111001110111111001001101111110	0010101010111101110010111001011111100111
0100111101110001110101110001010010110011	0010011110101001111010111000101100011011
0100111100010001110100111000001111101011	0010011000101101111010011000010011111011
0101110111101010110001110011010011010000	0011110111110001101000111100101101001000
0100100100101001111100111011010010111011	0010000010110111111010011100111100011011
0111100101110111110110111011001110110011	0110100111101101111110011101001110111011
0111100001011011110110110001101010111011	0110100101111001110010011011011100111011
0111100110110001011100111000010011100011	0111100010101111011010011000100001011011
0001111001000101110000110001010111110011	0000111100100001110100011000101111011011
0101111001101001111100111010000010010001	0010111110110111110010011100001000011000
0111110000011100110001110011000110110111	0110110000111001100100111100001110011111
0101100000110000110110110001010011010111	0010100010101001100010011001101101011101
0110111100110110110101110000010010101011	0110011011101001101110111000110000011011
0101101001001100110111111000001110101011	0010101100110101100110111001010010111011
0110101101011001110001110001001110111111	0110001100111001111000111000011110111111
0111111011100000111100111001010111110011	0111111110100111100010011000101111011011
0100110101001000111010110011010011110011	0010010100110011101000011101101101011011
0101110001010011110101111001101100110011	0010110101101101110010111010001110110011
0111110011111000111111111101001010111010	0111110110111111100011111001011100101011
0110010001110000110101111001101111111011	0110010110001101100010111010011111111011
0100110100101001110101110011001010110011	0010010010110001111010111100001100111011
0111111001101001010101110010010110110111	0110111110110001010010111100101010011111
0111110101110111111000111010001110110011	0110110111101111111100011100001010111011
0100111100110000110111111011001110100011	0010011010101101101010111101000110111011
1101111001111000110111110010100111110111	1010111110111001100010111111001011011111
0110110101110001110001111000111111110011	0110010110101101111000111010101011111011
0110100111011001110101111000001110000111	0111000100111101111010111000000010111101
0101111000100000110000110001110111100111	0010111010100001100000011010100111011111
0110111010101100110101110001110010111011	0111011010110001100110111010111100011011
0111100011010000010111111011010111110011	0111100100101101000010111101101111011011
0101101011110000111001111010010111110011	0011101110101111100000111100101011011011
1101111010100000110110111011010011110011	1011111010100101100010011101101101011011
0111111101111001110101111001001010110111	0110111110111101111010111000001100111111
1101111001100000110101110010001100110011	1010111110100001100010111100001010110011
0100010101111001110011111010001011111011	0010010110011101111000111101011001111011
0100100110000001110101110010001110100011	0011000000100001111010111100000010111011
1101100000101001110100110001001011111011	1010100010110001110010011000011101111011
0111001101111000110111110010010011010111	0110101110011001101010111101101001011101
0111011111110000110101110001001111111011	0111111110001001101010111000011111111011
0110010101100001110100110010000111111111	0110010110000001111010011100011011011111
0100001101111100110010110011001011110011	0010001110011001101100011101001101111011
0101010001110001110100111010001010010111	0010110110001101110010011100001000111101
0110110111101000110011110000001010111111	0111010110110001101000111001011000111111
0101101011100001110110110001001110110111	0011101110100001110010011001001110111111
1100101001101000010111111010010011110011	1010001110110101000010111101101001011011
0100010111100001110111110010010011011111	0011010110000001111010111101111001011101
0101111110010001110001110001010011110111	0011111000101001111000111000101101011111
0111110001111001110101111010001110110011	0110110110111101110010111100001010111011
0101011111110100111111111010010011010111	0011111110001111101110111101101001011101
1100010101100001110100111010001010110011	1010010110000101111010011100001000111011
0111000101100000110011110001000010010011	0110100110000001101000111001001100011001
0001001110101100110110110011001110110011	0001101010010001101110011101001110111011
1101101100011000110111110010001111110011	1010101000111001101010111101001011111011
0111101001100000110001111001010011111011	0110101110100101100000111000111101011011
0111110000101001110011110010010011110111	0110110010110001110000111101101001011111
0101110100111010110100111011010001010111	0010110011111101101010011100101101010101
0111101011101000111010111011010111110011	0111101110110111100000011101101111011011
0100110101010000110110111000010011110001	0010010100101101101010011001101001011010
1101101011100001111101111010001111111111	1011101110100111110010111100011011111111
0110011100110001110111110011010011110001	0110011010001001111010111101101101011010
0101110011001111110110111010110011110111	0011110101110101110110011111101001011111
