time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,late_gate_beam_plan_id,late_gate_beam_preferred_side,late_gate_beam_plan_remaining,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_lookahead,parallel_route_candidates,route_candidate_workers,route_chosen_seed,route_score_value,route_score_time_s,route_rewire_time_s,route_candidate_scores,route_total_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
1528.2903328749817,cycle_progress,,,,,,,,,,,,403,395,798,,,,,,,,,,,,,,,,,,,512,0.0006,,101112,17,,,,,,,,,,,,,84,4,100376,1796,158,40,,,,,,,,,,,,,,,,,,,,78,,798,808,10,0,False,,,,,,,,,,,,,,,0.20345620799344033,,,,,,,,,,,,,
1528.5513004999957,absorbing,,,,,,,L,1,0,9,26,403,395,798,2,0,0,0.05373583402251825,0.05262999999104068,0.10636583401355892,0.10980670800199732,100376,103248,84,84,False,False,False,False,100376,84,False,512,0.0006,,100376,18,total_elems,100376,103248,1,1,,,,0.0,,,,84,4,100376,1796,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528.8287572080153,absorbing,,,,,,,R,1,1,9,26,403,395,798,4,0,0,0.06724733300507069,0.05842170800315216,0.12566904100822285,0.1262367499875836,100728,103248,84,84,False,False,False,False,103248,84,False,512,0.0006,,100376,18,total_elems,100728,103248,1,1,,,,0.0,,,,84,4,103248,1854,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.1238894580165,absorbing,,,,,,,L,2,1,9,26,403,395,798,2,0,0,0.06763341702753678,0.07567900000140071,0.1433124170289375,0.14476291701430455,103920,112248,84,84,False,False,False,False,103920,84,False,512,0.0006,,100376,18,total_elems,103920,112248,1,1,,,,0.0,,,,84,4,103920,1886,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.416624540987,absorbing,,,,,,,R,2,2,9,26,403,395,798,4,0,0,0.06549499998800457,0.0772405419847928,0.14273554197279736,0.14328429097076878,107216,114072,84,84,False,False,False,False,114072,84,False,512,0.0006,,100376,18,total_elems,107216,114072,1,1,,,,0.0,,,,84,4,114072,2064,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1529.7230212080176,absorbing,,,,,,,L,3,2,9,26,403,395,798,2,0,0,0.07276916597038507,0.08176079200347885,0.15452995797386393,0.15505170897813514,118968,127608,84,84,False,False,False,False,118968,84,False,512,0.0006,,100376,18,total_elems,118968,127608,1,1,,,,0.0,,,,84,4,118968,2128,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.035483457963,absorbing,,,,,,,R,3,3,9,26,403,395,798,3,0,0,0.0779859580215998,0.08329291600966826,0.16127887403126806,0.16181904100812972,137488,135024,84,84,False,False,False,False,135024,84,False,512,0.0006,,100376,18,total_elems,137488,135024,1,1,,,,0.0,,,,84,4,135024,2290,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.3966022499953,absorbing,,,,,,,L,4,3,9,26,403,395,798,2,0,0,0.09966058400459588,0.1061854159925133,0.20584599999710917,0.20786920899990946,156352,168048,84,84,False,False,False,False,156352,84,False,512,0.0006,,100376,18,total_elems,156352,168048,1,1,,,,0.0,,,,84,4,156352,2438,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1530.8089577499777,absorbing,,,,,,,R,4,4,9,26,403,395,798,4,0,0,0.1330967079848051,0.12398033298086375,0.25707704096566886,0.2591553750098683,185392,192632,110,84,False,False,False,False,192632,84,False,512,0.0006,,100376,18,total_elems,185392,192632,1,1,,,,0.0,,,,84,4,192632,2684,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.2981383749866,absorbing,,,,,,,L,5,4,9,26,403,395,798,2,0,0,0.14918549999129027,0.18712012498872355,0.3363056249800138,0.3368942500092089,224776,271176,110,148,False,False,False,False,224776,110,False,512,0.0006,,100376,18,total_elems,224776,271176,1,1,,,,0.0,,,,110,4,224776,2842,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1531.8595922910026,absorbing,,,,,,,R,5,5,9,26,403,395,798,4,0,0,0.19773825001902878,0.2057750839740038,0.4035133339930326,0.40495170798385516,272212,310192,106,146,False,False,False,False,310192,146,False,512,0.0006,,100376,18,total_elems,272212,310192,1,1,,,,0.0,,,,146,4,310192,3194,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1532.5595871660043,absorbing,,,,,,,L,6,5,9,26,403,395,798,2,0,0,0.23181149997981265,0.31037258298601955,0.5421840829658322,0.54281766602071,365848,463572,144,199,False,False,False,False,365848,144,False,512,0.0006,,100376,18,total_elems,365848,463572,1,1,,,,0.0,,,,144,4,365848,3390,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1535.2384445829666,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4,333304,3302,158,40,0,both,0,20,20,2,2,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1536.8254966249806,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4,309600,3142,158,40,0,both,1,19,19,2,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1537.5232817080105,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,4,263888,2954,158,40,0,left,0,20,20,4,8,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.0839319159859,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,210164,2724,158,40,0,left,1,19,19,3,11,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1538.504325374961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,201844,2648,158,40,0,right,0,20,20,2,13,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1539.2227546659997,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,4,175220,2480,158,40,0,right,1,19,19,5,18,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.179867082974,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,134424,2190,158,40,1,both,0,20,20,5,5,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540.8595895000035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,112452,2004,158,40,1,both,1,19,19,4,9,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.103790041001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,108260,1948,158,40,1,left,0,20,20,2,11,,,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.3662973750033,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,105508,1892,158,40,1,left,1,19,19,3,14,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.5767585409922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,104588,1864,158,40,1,right,0,20,20,2,16,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541.8237142079743,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,101836,1826,158,40,1,right,1,19,19,3,19,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.3162362909643,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,101404,1814,158,40,2,both,0,20,20,1,1,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.7418832500116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,101404,1814,158,40,2,both,1,19,19,0,1,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1542.9156401659711,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,101404,1814,158,40,2,left,0,20,20,0,1,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.1186725409934,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,101404,1814,158,40,2,left,1,19,19,0,1,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.3605959159904,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,2,right,0,20,20,1,2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.5517575409613,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,2,right,1,19,19,0,2,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1543.9170388749917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,both,0,20,20,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.4653952909866,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,both,1,19,19,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.6259430829668,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,left,0,20,20,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1544.8394702500082,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,left,1,19,19,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545.034694291011,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,right,0,20,20,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1545.2047812910168,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,3,right,1,19,19,0,0,,,,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1548.8668624159764,unswap_cycle_summary,,,,,,,,,,,,403,395,798,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,,,,84,4,99324,1788,158,40,,,,,,,,,,,,,,,,,,,,79,11.967921792005654,798,808,10,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1549.0534281249857,rewiring,left,post_unswap,0.029316208034288138,5,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(24, 24, 1, 1, 8, 14, 9)",0.0024866670137271285,0.026798957958817482,"[{'seed': 2024, 'score': (37, 37, 1, 1, 10, 14, 11), 'num_layers': 11, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 10, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 10, 'leading_no_work_layers': 10, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 37, 'bond_profile_max_cost': 37, 'bond_profile_gate_count': 1}, {'seed': 3033, 'score': (24, 24, 1, 1, 8, 14, 9), 'num_layers': 9, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 8, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 8, 'leading_no_work_layers': 8, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 24, 'bond_profile_max_cost': 24, 'bond_profile_gate_count': 1}, {'seed': 4042, 'score': (49, 49, 1, 1, 9, 14, 10), 'num_layers': 10, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 9, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 9, 'leading_no_work_layers': 9, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 49, 'bond_profile_max_cost': 49, 'bond_profile_gate_count': 1}, {'seed': 5051, 'score': (28, 28, 1, 1, 7, 14, 8), 'num_layers': 8, 'total_swaps': 14, 'max_layer_swaps': 2, 'swap_only_layers': 7, 'work_layers': 1, 'unitary_layers': 1, 'first_work_layer': 7, 'leading_no_work_layers': 7, 'bond_profile_layers_scored': 1, 'bond_profile_total_cost': 28, 'bond_profile_max_cost': 28, 'bond_profile_gate_count': 1}]",0.029308917000889778,0.23046250001061708,,,,,,,,,,,,,
1549.2543388750055,rewiring,right,post_unswap,0.2007420829613693,23,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,50,False,0,4,bond_profile,8,False,1,3033,"(105, 32, 9, 7, 19, 55, 26)",0.00286937493365258,0.19784991693450138,"[{'seed': 2024, 'score': (108, 32, 9, 6, 22, 55, 28), 'num_layers': 28, 'total_swaps': 55, 'max_layer_swaps': 4, 'swap_only_layers': 22, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 14, 'leading_no_work_layers': 14, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 108, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 9}, {'seed': 3033, 'score': (105, 32, 9, 7, 19, 55, 26), 'num_layers': 26, 'total_swaps': 55, 'max_layer_swaps': 4, 'swap_only_layers': 19, 'work_layers': 7, 'unitary_layers': 7, 'first_work_layer': 14, 'leading_no_work_layers': 14, 'bond_profile_layers_scored': 7, 'bond_profile_total_cost': 105, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 9}, {'seed': 4042, 'score': (110, 32, 9, 6, 24, 55, 30), 'num_layers': 30, 'total_swaps': 55, 'max_layer_swaps': 4, 'swap_only_layers': 24, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 14, 'leading_no_work_layers': 14, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 110, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 9}, {'seed': 5051, 'score': (109, 32, 9, 6, 23, 55, 29), 'num_layers': 29, 'total_swaps': 55, 'max_layer_swaps': 4, 'swap_only_layers': 23, 'work_layers': 6, 'unitary_layers': 6, 'first_work_layer': 14, 'leading_no_work_layers': 14, 'bond_profile_layers_scored': 6, 'bond_profile_total_cost': 109, 'bond_profile_max_cost': 32, 'bond_profile_gate_count': 9}]",0.20073720801156014,0.23046250001061708,,,,,,,,,,,,,
1549.569706749986,cycle_progress,,,,,,,,,,,,403,395,798,,,,,,,,,,,,,,,,,,,512,0.0006,,100376,18,,,,,,,,,,,,,84,4,99324,1788,158,40,,,,,,,,,,,,,,,,,,,,79,,798,808,10,0,False,,,,,,,,,,,,,,,0.23046250001061708,,,,,,,,,,,,,
1549.8330600410118,absorbing,,,,,,,L,1,0,9,26,403,395,798,2,0,0,0.053576791018713266,0.052345375006552786,0.10592216602526605,0.10987291700439528,99324,102196,84,84,False,False,False,False,99324,84,False,512,0.0006,,99324,19,total_elems,99324,102196,1,1,,,,0.0,,,,84,4,99324,1788,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.0970397499623,absorbing,,,,,,,R,1,1,9,26,403,395,798,4,0,0,0.053212457976769656,0.05365341599099338,0.10686587396776304,0.10800666594877839,99676,102196,84,84,False,False,False,False,102196,84,False,512,0.0006,,99324,19,total_elems,99676,102196,1,1,,,,0.0,,,,84,4,102196,1846,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.367928624968,absorbing,,,,,,,L,2,1,9,26,403,395,798,2,0,0,0.05672137497458607,0.05864170799031854,0.1153630829649046,0.11764616699656472,102868,109404,84,84,False,False,False,False,102868,84,False,512,0.0006,,99324,19,total_elems,102868,109404,1,1,,,,0.0,,,,84,4,102868,1878,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.654835290974,absorbing,,,,,,,R,2,2,9,26,403,395,798,4,0,0,0.06609670800389722,0.06829129200195894,0.13438800000585616,0.13515366602223366,106516,111228,84,84,False,False,False,False,111228,84,False,512,0.0006,,99324,19,total_elems,106516,111228,1,1,,,,0.0,,,,84,4,111228,2024,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550.9690949579817,absorbing,,,,,,,L,3,2,9,26,403,395,798,2,0,0,0.07651745900511742,0.08113974996376783,0.15765720896888524,0.1596687079872936,116796,124764,84,84,False,False,False,False,116796,84,False,512,0.0006,,99324,19,total_elems,116796,124764,1,1,,,,0.0,,,,84,4,116796,2096,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.3302490829956,absorbing,,,,,,,R,3,3,9,26,403,395,798,3,0,0,0.1043885420076549,0.09320904198102653,0.19759758398868144,0.20086416701087728,135156,132180,84,84,False,False,False,False,132180,84,False,512,0.0006,,99324,19,total_elems,135156,132180,1,1,,,,0.0,,,,84,4,132180,2250,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1551.7161227500183,absorbing,,,,,,,L,4,3,9,26,403,395,798,2,0,0,0.10514212498674169,0.11313470895402133,0.21827683394076303,0.2188468329841271,152660,164456,84,84,False,False,False,False,152660,84,False,512,0.0006,,99324,19,total_elems,152660,164456,1,1,,,,0.0,,,,84,4,152660,2396,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.1514769999776,absorbing,,,,,,,R,4,4,9,26,403,395,798,4,0,0,0.1388257920043543,0.13673229102278128,0.2755580830271356,0.276175000006333,170976,188024,84,84,False,False,False,False,188024,84,False,512,0.0006,,99324,19,total_elems,170976,188024,1,1,,,,0.0,,,,84,4,188024,2638,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1552.628058207978,absorbing,,,,,,,L,5,4,9,26,403,395,798,2,0,0,0.14160045800963417,0.175335209001787,0.3169356670114212,0.32010129099944606,209248,262512,84,143,False,False,False,False,209248,84,False,512,0.0006,,99324,19,total_elems,209248,262512,1,1,,,,0.0,,,,84,4,209248,2744,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.1366919580032,absorbing,,,,,,,R,5,5,9,26,403,395,798,4,0,0,0.15904100000625476,0.19408662500791252,0.3531276250141673,0.3536725000012666,249716,290652,97,141,False,False,False,False,290652,141,False,512,0.0006,,99324,19,total_elems,249716,290652,1,1,,,,0.0,,,,141,4,290652,3086,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1553.7518573330017,absorbing,,,,,,,L,6,5,9,26,403,395,798,2,0,0,0.2074921660241671,0.2505734169972129,0.45806558302138,0.45866391697200015,338368,435880,139,194,False,False,False,False,338368,139,False,512,0.0006,,99324,19,total_elems,338368,435880,1,1,,,,0.0,,,,139,4,338368,3278,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1554.378066040983,absorbing,,,,,,,R,6,6,9,26,403,395,798,3,0,0,0.19937712501268834,0.2715108330012299,0.47088795801391825,0.47152945800917223,364280,472536,137,192,False,False,False,False,472536,192,False,512,0.0006,,99324,19,total_elems,364280,472536,1,1,,,,0.0,,,,192,4,472536,3664,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555.236052458,absorbing,,,,,,,L,7,6,9,26,403,395,798,1,0,0,0.2734470840077847,0.4307212500134483,0.704168334021233,0.7048718750011176,496128,680004,187,273,False,False,False,True,496128,187,False,512,0.0006,,99324,19,total_elems,496128,680004,1,1,,,,0.0,,,,187,4,496128,3770,158,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1558.5075939159724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4,488296,3704,158,40,0,both,0,20,20,1,1,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1560.6665115409996,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,4,433572,3542,158,40,0,both,1,19,19,2,3,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1561.596438291017,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,416968,3472,158,40,0,left,0,20,20,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1562.4852453749627,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,343088,3266,158,40,0,left,1,19,19,3,8,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563.1339796250104,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,296920,3090,158,40,0,right,0,20,20,2,10,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1563.6957522080047,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,247056,2832,158,40,0,right,1,19,19,5,15,,,,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1564.7286131249857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,4,207028,2578,158,40,1,both,0,20,20,4,4,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565.6052993749618,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,170780,2378,158,40,1,both,1,19,19,4,8,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1565.9469999999856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,153040,2280,158,40,1,left,0,20,20,2,10,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566.2358249999816,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,133468,2130,158,40,1,left,1,19,19,3,13,,,,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566.4724394159857,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,125052,2030,158,40,1,right,0,20,20,3,16,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1566.7566597500117,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,107360,1904,158,40,1,right,1,19,19,4,20,,,,,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567.1886732499697,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,102680,1826,158,40,2,both,0,20,20,3,3,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567.6484337499714,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,100616,1806,158,40,2,both,1,19,19,1,4,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567.829162708018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,4,97492,1784,158,40,2,left,0,20,20,1,5,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
