time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
38.90617695800029,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,100744,1,,,,,,,,,,64,4,161472,2244,222,56,,,,,,,,,,,,,,,,,,,,6,,12,1885,1873,2,False,,,,,,,,,1.7771193749940721,,,,,,,,,,,,,
39.08239541699004,absorbing,,,,,,,L,1,0,1378,1616,9,3,12,8,0,0,0.05821062499308027,0.11037745801149867,0.16858808300457895,0.16909574999590404,179904,371088,64,256,False,False,False,False,179904,64,False,512,0.0006,128,161472,0,total_elems,179904,371088,1,1,,,,0.0,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.71256433299277,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.098290666996036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.2036010419979,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.30891954198887,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.46059991700167,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.596358916998724,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.632591417001095,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,7,1.2814103330019861,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
41.854124042001786,rewiring,left,post_unswap,1.2154946669907076,1379,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,20,False,0,1,none,0.0,123,1.2154912920086645,2.206821832995047,,,,,,,,,,,,,
42.84527470800094,rewiring,right,post_unswap,0.9909828329982702,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,20,False,0,1,none,0.0,123,0.9909798339940608,2.206821832995047,,,,,,,,,,,,,
42.857433541998034,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,161472,0,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,7,,12,1885,1873,0,False,,,,,,,,,2.206821832995047,,,,,,,,,,,,,
43.48728620799375,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.872861083000316,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.97809279199282,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.08389908299432,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.237370167000336,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.37309470798937,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.40943374999915,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,8,1.2827840829995694,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
45.552468582987785,rewiring,left,post_unswap,1.1366905419999966,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,20,False,0,1,none,0.0,123,1.1366877919936087,1.9056441659922712,,,,,,,,,,,,,
46.32126487499045,rewiring,right,post_unswap,0.7686261659982847,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,20,False,0,1,none,0.0,123,0.7686225829966133,1.9056441659922712,,,,,,,,,,,,,
46.33379520798917,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,1,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,8,,12,1885,1873,0,False,,,,,,,,,1.9056441659922712,,,,,,,,,,,,,
46.965198499994585,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.35144262498943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.45680416699906,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.56304533299408,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.714473916988936,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.85000824999588,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.88708083299571,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,9,1.2821939169953112,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
49.19729445799021,rewiring,left,post_unswap,1.3036266659910325,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,20,False,0,1,none,0.0,123,1.303623375002644,2.079044708996662,,,,,,,,,,,,,
49.97253895799804,rewiring,right,post_unswap,0.775084084001719,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,20,False,0,1,none,0.0,123,0.7750812909944216,2.079044708996662,,,,,,,,,,,,,
49.98499112499121,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,2,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,9,,12,1885,1873,0,False,,,,,,,,,2.079044708996662,,,,,,,,,,,,,
51.020320832991274,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.407270083000185,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.51251154199417,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.61738508299459,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.76888408299419,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.904458707998856,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.942906874988694,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,10,1.2806749579904135,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
52.81226258300012,rewiring,left,post_unswap,0.8626959589892067,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,20,False,0,1,none,0.0,123,0.8626931660110131,1.8693336249998538,,,,,,,,,,,,,
53.81871862499975,rewiring,right,post_unswap,1.0062821250030538,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,20,False,0,1,none,0.0,123,1.0062792079988867,1.8693336249998538,,,,,,,,,,,,,
53.83173649999662,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,3,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,10,,12,1885,1873,0,False,,,,,,,,,1.8693336249998538,,,,,,,,,,,,,
54.462640375000774,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.84909245799645,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.954396332992474,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.060559707999346,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.211894583000685,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.347422041988466,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.38665108299756,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,11,1.281723874999443,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
56.31937966699479,rewiring,left,post_unswap,0.9259148749988526,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,20,False,0,1,none,0.0,123,0.9259119170019403,1.9057793329993729,,,,,,,,,,,,,
57.29907408299914,rewiring,right,post_unswap,0.9795347909966949,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,20,False,0,1,none,0.0,123,0.979531709002913,1.9057793329993729,,,,,,,,,,,,,
57.31253137499152,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,4,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,11,,12,1885,1873,0,False,,,,,,,,,1.9057793329993729,,,,,,,,,,,,,
57.94320070798858,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.32920749999175,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.43449512499501,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.54125691700028,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.692995707999216,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.82882316700125,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.87094491699827,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,12,1.2826744159974623,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
60.16252079200058,rewiring,left,post_unswap,1.2840866249898681,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,20,False,0,1,none,0.0,123,1.2840834999951767,2.321392707992345,,,,,,,,,,,,,
61.199631541996496,rewiring,right,post_unswap,1.0369473329919856,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,20,False,0,1,none,0.0,123,1.0369443749950733,2.321392707992345,,,,,,,,,,,,,
61.214291124997544,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,5,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,12,,12,1885,1873,0,False,,,,,,,,,2.321392707992345,,,,,,,,,,,,,
61.84568916699209,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.23122895800043,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.33632950000174,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.444192249997286,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.595700624995516,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.73143412498757,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.77436608300195,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,13,1.2825910840037977,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
63.73398583299422,rewiring,left,post_unswap,0.952351792002446,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,20,False,0,1,none,0.0,123,0.9523486249963753,1.9560429580014898,,,,,,,,,,,,,
64.73749129199132,rewiring,right,post_unswap,1.003331125000841,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,20,False,0,1,none,0.0,123,1.003327917002025,1.9560429580014898,,,,,,,,,,,,,
64.75189587500063,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,6,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,13,,12,1885,1873,0,False,,,,,,,,,1.9560429580014898,,,,,,,,,,,,,
65.38533670800098,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.771620332991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.87668149999809,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.9824716669973,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.13413766698795,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.26994095799455,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.31411145799211,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,14,1.2831484590133186,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
67.44483479199698,rewiring,left,post_unswap,1.1231639170000562,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,20,False,0,1,none,0.0,123,1.1231607079971582,2.139166416003718,,,,,,,,,,,,,
68.46068866699352,rewiring,right,post_unswap,1.0156694580073236,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,20,False,0,1,none,0.0,123,1.0156663750094594,2.139166416003718,,,,,,,,,,,,,
68.47568079199118,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,7,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,14,,12,1885,1873,0,False,,,,,,,,,2.139166416003718,,,,,,,,,,,,,
69.10960845799127,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.49597899999935,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.60127758298768,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.7075967080018,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,left,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.85936699999729,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.99514804199862,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,right,1,27,27,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.04051858298772,unswap_cycle_summary,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,15,1.2843809580081142,12,1885,1873,0,False,,,,,,,,,,,,,,,,,,,,,,
71.18693349999376,rewiring,left,post_unswap,1.138585583990789,1489,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,20,False,0,1,none,0.0,123,1.138581624996732,2.1432708329957677,,,,,,,,,,,,,
72.19144741698983,rewiring,right,post_unswap,1.0043509590032045,1618,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,20,False,0,1,none,0.0,123,1.0043474580015754,2.1432708329957677,,,,,,,,,,,,,
72.20669445800013,cycle_progress,,,,,,,,,,,,9,3,12,,,,,,,,,,,,,,,,,,,512,0.0006,,179904,8,,,,,,,,,,64,4,179904,2340,222,56,,,,,,,,,,,,,,,,,,,,15,,12,1885,1873,0,False,,,,,,,,,2.1432708329957677,,,,,,,,,,,,,
72.83776812499855,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,179904,2340,222,56,0,both,0,28,28,0,0,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
