time,stage,rewire_side,rewire_phase,rewire_time_s,remaining_layers_before_rewire,parallel_rewire,adaptive_parallel_rewire,absorb_side,it_left,it_right,layers_left,layers_right,u_consumed_total_left,u_consumed_total_right,u_consumed_total,swap_consumed,u_consumed,u_consumed_after_unswap,probe_left_time_s,probe_right_time_s,probe_total_time_s,probe_wall_time_s,probe_left_total_elems,probe_right_total_elems,probe_left_max_bond,probe_right_max_bond,probe_left_hit_max_bond,probe_right_hit_max_bond,probe_left_over_unswap_threshold,probe_right_over_unswap_threshold,selected_total_elems,selected_max_bond,selected_hit_max_bond,compression_max_bond_limit,compression_cutoff,unswap_trigger_max_bond,cycle_start_total_elems,no_progress_unswap_cycles,absorb_score_mode,probe_left_score,probe_right_score,absorb_lookahead_depth,absorb_lookahead_depth_used,absorb_lookahead_candidates,absorb_lookahead_choice,absorb_lookahead_score,absorb_lookahead_time_s,max_bond,max_links,total_elems,total_shapes,total_links,num_tensors,iteration,side,parity,candidate_pairs,candidate_pairs_total,new_swaps,total_swaps,pair_lookahead_probes,pair_lookahead_candidates,pair_lookahead_current_score,pair_lookahead_best_score,alignment_score,route_proxy_weight,route_proxy_lookahead,route_proxy_rejected_swaps,route_proxy_added_swaps,alignment_weight,alignment_protect_gain,alignment_tie_loss,unswap_cycle,unswap_cycle_time_s,gates_consumed,total_work_gates,remaining_work_gates,cycle_gates_consumed,hit_max_bond,sabre_trials,adaptive_parallel_rewire_probed,cycle_work_consumed_before_rewire,route_candidates,route_score,route_score_time_s,route_chosen_seed,route_rewire_time_s,rewire_wall_time_s,termination_reason,termination_detail,stall_mode,abort_after_no_progress_unswap_cycles,initial_rewire_time_s,initial_rewire_wall_time_s,post_unswap_rewire_time_s,post_unswap_rewire_wall_time_s,absorb_probe_time_s,absorb_probe_wall_time_s,unswap_time_s,accounted_time_s,accounted_wall_time_s
491.27496812499885,absorbing,,,,,,,R,2,2,1372,1514,70,72,142,10,0,0,0.024678415997186676,0.024152207988663577,0.04883062398585025,0.04936804200406186,20412,19876,32,32,False,False,False,False,19876,32,False,512,0.0006,128,7472,0,total_elems,20412,19876,1,1,,,,0.0,32,4,19876,1178,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.3306313339999,absorbing,,,,,,,L,3,2,1372,1514,70,72,142,12,0,0,0.025380249993759207,0.028122832998633385,0.05350308299239259,0.05400087499583606,27836,34820,32,64,False,False,False,False,27836,32,False,512,0.0006,128,7472,0,total_elems,27836,34820,1,1,,,,0.0,32,4,27836,1348,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.40263674999005,absorbing,,,,,,,L,4,2,1372,1514,71,72,143,9,1,1,0.03559633299300913,0.03432249999605119,0.06991883298906032,0.07044091599527746,45764,49340,64,64,False,False,False,False,45764,64,False,512,0.0006,128,7472,0,total_elems,45764,49340,1,1,,,,0.0,64,4,45764,1618,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.4868319590023,absorbing,,,,,,,L,5,2,1372,1514,71,72,143,8,0,1,0.04014054199797101,0.0418955420027487,0.08203608400071971,0.08256812499894295,54784,84036,64,64,False,False,False,False,54784,64,False,512,0.0006,128,7472,0,total_elems,54784,84036,1,1,,,,0.0,64,4,54784,1766,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.57601187500404,absorbing,,,,,,,L,6,2,1372,1514,71,72,143,8,0,1,0.04343574999074917,0.04221495799720287,0.08565070798795205,0.087540499996976,78496,93952,64,64,False,False,False,False,78496,64,False,512,0.0006,128,7472,0,total_elems,78496,93952,1,1,,,,0.0,64,4,78496,1940,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.6844702919916,absorbing,,,,,,,L,7,2,1372,1514,71,72,143,6,0,1,0.0517074590025004,0.053455750006833114,0.10516320900933351,0.10571262500889134,94880,124768,64,64,False,False,False,False,94880,64,False,512,0.0006,128,7472,0,total_elems,94880,124768,1,1,,,,0.0,64,4,94880,2132,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.7943683749909,absorbing,,,,,,,L,8,2,1372,1514,71,72,143,6,0,1,0.04990854099742137,0.05581316599273123,0.1057217069901526,0.10758825000084471,115488,150752,64,64,False,False,False,False,115488,64,False,512,0.0006,128,7472,0,total_elems,115488,150752,1,1,,,,0.0,64,4,115488,2332,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.9466407089931,absorbing,,,,,,,L,9,2,1372,1514,71,72,143,5,0,1,0.07624824999948032,0.07276904200261924,0.14901729200209957,0.15068595799675677,184544,199008,128,128,False,False,False,False,184544,128,False,512,0.0006,128,7472,0,total_elems,184544,199008,1,1,,,,0.0,128,4,184544,2708,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.19519387499895,absorbing,,,,,,,L,10,2,1372,1514,71,72,143,6,0,1,0.09910712500277441,0.14545774999714922,0.24456487499992363,0.24511874999734573,208992,353568,128,255,False,False,False,False,208992,128,False,512,0.0006,128,7472,0,total_elems,208992,353568,1,1,,,,0.0,128,4,208992,2836,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.453794999994,absorbing,,,,,,,L,11,2,1372,1514,71,72,143,7,0,1,0.10437991700018756,0.15024695800093468,0.25462687500112224,0.25651099999959115,237100,384160,128,255,False,False,False,False,237100,128,False,512,0.0006,128,7472,0,total_elems,237100,384160,1,1,,,,0.0,128,4,237100,3016,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.7405677920033,absorbing,,,,,,,L,12,2,1372,1514,72,72,144,6,1,2,0.10165841699927114,0.18184458299947437,0.2835029999987455,0.2852710000006482,264768,468224,128,255,False,False,False,False,264768,128,False,512,0.0006,128,7472,0,total_elems,264768,468224,1,1,,,,0.0,128,4,264768,3250,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.05003712499456,absorbing,,,,,,,L,13,2,1372,1514,74,72,146,6,2,4,0.12014404199726414,0.18707299999368843,0.30721704199095257,0.307932959010941,314592,498016,128,255,False,False,False,False,314592,128,False,512,0.0006,128,7472,0,total_elems,314592,498016,1,1,,,,0.0,128,4,314592,3568,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.48541545899934,absorbing,,,,,,,L,14,2,1372,1514,75,72,147,8,1,5,0.21468420799646992,0.21505199999955948,0.4297362079960294,0.4329586669919081,441056,574176,128,255,False,False,False,False,441056,128,False,512,0.0006,128,7472,0,total_elems,441056,574176,1,1,,,,0.0,128,4,441056,4008,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.51894295899547,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256,4,802208,4968,222,56,0,both,0,28,28,4,4,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508.64347754199116,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,461664,4016,222,56,0,both,1,27,27,9,13,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509.7111385419994,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,4,254040,3184,222,56,0,left,0,28,28,12,25,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.1463044589909,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,195056,2770,222,56,0,left,1,27,27,8,33,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.5265732919943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,191472,2706,222,56,0,right,0,28,28,2,35,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.87481999999727,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,161584,2490,222,56,0,right,1,27,27,6,41,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511.51784958399367,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,130832,2214,222,56,1,both,0,28,28,8,8,,,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511.9423012920015,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,104944,2014,222,56,1,both,1,27,27,4,12,,,,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.1226326250035,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,83380,1848,222,56,1,left,0,28,28,4,16,,,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.2440909169964,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,73716,1732,222,56,1,left,1,27,27,4,20,,,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.3731039169943,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,63732,1620,222,56,1,right,0,28,28,5,25,,,,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.4637797920004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,53108,1492,222,56,1,right,1,27,27,3,28,,,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.663875667,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,46468,1400,222,56,2,both,0,28,28,5,5,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.8336026250036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,40060,1300,222,56,2,both,1,27,27,5,10,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.9173916250002,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,35644,1236,222,56,2,left,0,28,28,3,13,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.9838791249931,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34940,1212,222,56,2,left,1,27,27,2,15,,,,,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.0499865839956,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34428,1196,222,56,2,right,0,28,28,1,16,,,,,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.1144587089948,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,34044,1180,222,56,2,right,1,27,27,2,18,,,,,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.2725765420037,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,32844,1144,222,56,3,both,0,28,28,3,3,,,,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.4062825000001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,32076,1120,222,56,3,both,1,27,27,2,5,,,,,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.4787626250036,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,30532,1090,222,56,3,left,0,28,28,3,8,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.5378391249978,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28996,1058,222,56,3,left,1,27,27,1,9,,,,,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.6039798339916,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28932,1054,222,56,3,right,0,28,28,1,10,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.6398159999953,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28932,1054,222,56,3,right,1,27,27,0,10,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.7356066249922,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28932,1054,222,56,4,both,0,28,28,0,0,,,,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.8644605000009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28872,1046,222,56,4,both,1,27,27,2,2,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.9056610839907,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28872,1046,222,56,4,left,0,28,28,0,2,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.942199083991,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28872,1046,222,56,4,left,1,27,27,0,2,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.9840333339962,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28872,1046,222,56,4,right,0,28,28,0,2,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.021183208999,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28872,1046,222,56,4,right,1,27,27,0,2,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.153030417001,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,both,0,28,28,1,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.2331926249899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,both,1,27,27,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.2743615840009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,left,0,28,28,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.311257334004,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,left,1,27,27,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.3529397090024,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,right,0,28,28,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.3877054170007,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,5,right,1,27,27,0,1,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.4814930419961,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,both,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.5608637089899,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,both,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.6051680419914,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,left,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.644111667003,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,left,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.6856360419915,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,right,0,28,28,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.7212220420042,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,28860,1044,222,56,6,right,1,27,27,0,0,,,,,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.7707459999947,unswap_cycle_summary,,,,,,,,,,,,75,72,147,,,,,,,,,,,,,,,,,,,512,0.0006,,,,,,,,,,,,,64,4,28860,1044,222,56,,,,,,,,,,,,,,,,,,,,32,20.508998792007333,147,1885,1738,5,False,,,,,,,,,,,,,,,,,,,,,,
516.2165955840028,rewiring,left,post_unswap,1.4452909999963595,1360,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,20,False,5,1,none,0.0,123,1.4452872920082882,2.7175866670004325,,,,,,,,,,,,,
517.4886395420035,rewiring,right,post_unswap,1.2718349170027068,1514,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,20,False,5,1,none,0.0,123,1.2718317910039332,2.7175866670004325,,,,,,,,,,,,,
517.4886816249928,cycle_progress,,,,,,,,,,,,75,72,147,,,,,,,,,,,,,,,,,,,512,0.0006,,7472,0,,,,,,,,,,64,4,28860,1044,222,56,,,,,,,,,,,,,,,,,,,,32,,147,1885,1738,5,False,,,,,,,,,2.7175866670004325,,,,,,,,,,,,,
517.5953617920022,absorbing,,,,,,,L,1,0,1312,1592,75,72,147,11,0,0,0.026071334010339342,0.0260920000000624,0.05216333401040174,0.05597029099590145,28860,35772,64,64,False,False,False,False,28860,64,False,512,0.0006,128,28860,0,total_elems,28860,35772,1,1,,,,0.0,64,4,28860,1044,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.6512766249944,absorbing,,,,,,,L,2,0,1312,1592,76,72,148,10,1,1,0.026621458993759006,0.02715958299813792,0.05378104199189693,0.05426987500686664,30072,35772,64,64,False,False,False,False,30072,64,False,512,0.0006,128,28860,0,total_elems,30072,35772,1,1,,,,0.0,64,4,30072,1122,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.7123437919945,absorbing,,,,,,,L,3,0,1312,1592,77,72,149,11,1,2,0.02922450000187382,0.026953833003062755,0.056178333004936576,0.058339082999737,34296,37848,64,64,False,False,False,False,34296,64,False,512,0.0006,128,28860,0,total_elems,34296,37848,1,1,,,,0.0,64,4,34296,1258,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.78547599999,absorbing,,,,,,,R,3,1,1312,1592,77,72,149,8,0,2,0.036946332998923026,0.03399212499789428,0.0709384579968173,0.07152699999278411,48816,41848,64,64,False,False,False,False,41848,64,False,512,0.0006,128,28860,0,total_elems,48816,41848,1,1,,,,0.0,64,4,41848,1434,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.8615287499997,absorbing,,,,,,,L,4,1,1312,1592,78,72,150,7,1,3,0.035744291002629325,0.03824616700876504,0.07399045801139437,0.07450579099531751,57520,60472,64,64,False,False,False,False,57520,64,False,512,0.0006,128,28860,0,total_elems,57520,60472,1,1,,,,0.0,64,4,57520,1702,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.9609571250039,absorbing,,,,,,,R,4,2,1312,1592,78,72,150,5,0,3,0.05536287499126047,0.04191141598857939,0.09727429097983986,0.09791191699332558,92016,87200,64,64,False,False,False,False,87200,64,False,512,0.0006,128,28860,0,total_elems,92016,87200,1,1,,,,0.0,64,4,87200,1866,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.090919084003,absorbing,,,,,,,R,4,3,1312,1592,78,72,150,4,0,3,0.08671529199637007,0.03759916599665303,0.1243144579930231,0.12685575000068638,196768,87296,222,64,False,False,False,False,87296,64,False,512,0.0006,128,28860,0,total_elems,196768,87296,1,1,,,,0.0,64,4,87296,1870,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.23157441699,absorbing,,,,,,,R,4,4,1312,1592,78,72,150,4,0,3,0.09042737499112263,0.046863208001013845,0.13729058299213648,0.13901608299056534,196864,93184,222,64,False,False,False,False,93184,64,False,512,0.0006,128,28860,0,total_elems,196864,93184,1,1,,,,0.0,64,4,93184,1942,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.3703217919974,absorbing,,,,,,,R,4,5,1312,1592,78,72,150,3,0,3,0.09289883400197141,0.04259187499701511,0.13549070899898652,0.13726708400645293,202752,96352,222,64,False,False,False,False,96352,64,False,512,0.0006,128,28860,0,total_elems,202752,96352,1,1,,,,0.0,64,4,96352,1982,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.505370999992,absorbing,,,,,,,R,4,6,1312,1592,78,72,150,3,0,3,0.0931493749958463,0.037127874995348975,0.13027724999119528,0.1322263330075657,205920,96736,222,64,False,False,False,False,96736,64,False,512,0.0006,128,28860,0,total_elems,205920,96736,1,1,,,,0.0,64,4,96736,2000,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.6459514169983,absorbing,,,,,,,R,4,7,1312,1592,78,72,150,3,0,3,0.09387812498607673,0.039966625001397915,0.13384474998747464,0.13646087500092108,206304,98656,222,64,False,False,False,False,98656,64,False,512,0.0006,128,28860,0,total_elems,206304,98656,1,1,,,,0.0,64,4,98656,2056,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.7963978749904,absorbing,,,,,,,R,4,8,1312,1592,78,72,150,4,0,3,0.10533379200205673,0.0415988749882672,0.14693266699032392,0.14887624999391846,207264,100960,222,64,False,False,False,False,100960,64,False,512,0.0006,128,28860,0,total_elems,207264,100960,1,1,,,,0.0,64,4,100960,2112,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.9356078339915,absorbing,,,,,,,R,4,9,1312,1592,78,72,150,3,0,3,0.09161620801023673,0.04397600000083912,0.13559220801107585,0.13772666599834338,209824,105952,222,64,False,False,False,False,105952,64,False,512,0.0006,128,28860,0,total_elems,209824,105952,1,1,,,,0.0,64,4,105952,2216,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.074783249991,absorbing,,,,,,,R,4,10,1312,1592,78,72,150,4,0,3,0.09319120900181588,0.042588208001689054,0.13577941700350493,0.13635737499862444,212512,114400,222,64,False,False,False,False,114400,64,False,512,0.0006,128,28860,0,total_elems,212512,114400,1,1,,,,0.0,64,4,114400,2312,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.2266567499901,absorbing,,,,,,,R,4,11,1312,1592,78,72,150,4,0,3,0.10158304100332316,0.04660108299867716,0.14818412400200032,0.15036216699809302,219424,121312,222,64,False,False,False,False,121312,64,False,512,0.0006,128,28860,0,total_elems,219424,121312,1,1,,,,0.0,64,4,121312,2392,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.3942674169957,absorbing,,,,,,,R,4,12,1312,1592,78,73,151,3,1,4,0.10212904198851902,0.062020957993809134,0.16414999998232815,0.16613829199923202,232480,145760,222,64,False,False,False,False,145760,64,False,512,0.0006,128,28860,0,total_elems,232480,145760,1,1,,,,0.0,64,4,145760,2592,222,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.6999674169929,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,114368,2348,222,56,0,both,0,28,28,10,10,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.9961249999906,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,87840,1996,222,56,0,both,1,27,27,10,20,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.1604097919917,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,79904,1876,222,56,0,left,0,28,28,4,24,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.3015080420009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,51880,1594,222,56,0,left,1,27,27,10,34,,,,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.3954572499933,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,45404,1480,222,56,0,right,0,28,28,4,38,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.4715412090009,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,41884,1424,222,56,0,right,1,27,27,3,41,,,,,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.6367084999947,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,38620,1368,222,56,1,both,0,28,28,2,2,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.7706073750014,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37852,1344,222,56,1,both,1,27,27,1,3,,,,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.844418291992,unswapping,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,4,37084,1328,222,56,1,left,0,28,28,1,4,,,,,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
