2026-08-25 06:02:07,363 [INFO] loaded <local-user>/code_projects/qat/tracker/data/classically-verifiable-problems/circuit-models/peaked_circuit/peaked_circuit_P9_Hqap_56x1917.qasm: qubits=56 ops={'u': 3890, 'rzz': 1917}
2026-08-25 06:02:07,368 [INFO] Pass: Collect2qBlocks - 2.68412 (ms)
2026-08-25 06:02:07,377 [INFO] Pass: ConsolidateBlocks - 8.82912 (ms)
2026-08-25 06:02:07,378 [INFO] after two-qubit block consolidation: ops={'unitary': 1885}
2026-08-25 06:02:07,397 [INFO] environment: python=3.10.16 qiskit=1.4.5 quimb=1.11.2 numpy=2.2.6 scipy=1.15.3 machine=arm64
2026-08-25 06:02:07,548 [INFO] Total unitaries: 1885 = 942 (left) + 943 (right)
2026-08-25 06:02:07,548 [INFO] Rewiring with SabreSwap(trials=90, heuristic='decay', seed=123)
2026-08-25 06:02:07,548 [INFO] No-progress fail-fast guardrail enabled: abort after 40 consecutive zero-work unswap cycle(s)
2026-08-25 06:02:07,548 [INFO] [start rewire](phase=initial, side=left, layers=59, trials=90, seed=123, parallel=False)
2026-08-25 06:02:08,770 [INFO] [end rewire](phase=initial, side=left, routed_layers=1355, elapsed_s=1.22)
2026-08-25 06:02:08,770 [INFO] [start rewire](phase=initial, side=right, layers=58, trials=90, seed=123, parallel=False)
2026-08-25 06:02:10,065 [INFO] [end rewire](phase=initial, side=right, routed_layers=1561, elapsed_s=1.29)
2026-08-25 06:02:10,078 [INFO] [start compressing] -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:02:10,139 [INFO] [1L/1353](swap: 11, u: 0 | c_u: 0 | t_u_l: 0/942 | t_u_r: 0/943 | t_u: 0/1885) -> {'max_bond': 1, 'max_links': 4, 'total_elems': 224, 'total_shapes': 334, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:33,096 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3260, 'total_shapes': 616, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:33,118 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3260, 'total_shapes': 616, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:33,119 [INFO]     [end unswap] -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3260, 'total_shapes': 616, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:33,649 [INFO] [start rewire](phase=post_unswap, cycle=8, side=left, layers=1428, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:03:36,096 [INFO] [end rewire](phase=post_unswap, cycle=8, side=left, routed_layers=1427, elapsed_s=2.45)
2026-08-25 06:03:36,096 [INFO] [start rewire](phase=post_unswap, cycle=8, side=right, layers=1522, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:03:37,318 [INFO] [end rewire](phase=post_unswap, cycle=8, side=right, routed_layers=1565, elapsed_s=1.22)
2026-08-25 06:03:37,436 [INFO] [1L/1425](swap: 14, u: 0 | c_u: 0 | t_u_l: 18/942 | t_u_r: 27/943 | t_u: 45/1885) -> {'max_bond': 8, 'max_links': 4, 'total_elems': 3260, 'total_shapes': 616, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,518 [INFO] [1R/1563](swap: 13, u: 2 | c_u: 2 | t_u_l: 18/942 | t_u_r: 29/943 | t_u: 47/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 5356, 'total_shapes': 740, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,601 [INFO] [2L/1425](swap: 17, u: 0 | c_u: 2 | t_u_l: 18/942 | t_u_r: 29/943 | t_u: 47/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7676, 'total_shapes': 836, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,686 [INFO] [2R/1563](swap: 10, u: 3 | c_u: 5 | t_u_l: 18/942 | t_u_r: 32/943 | t_u: 50/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 11964, 'total_shapes': 960, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,778 [INFO] [3L/1425](swap: 15, u: 1 | c_u: 6 | t_u_l: 19/942 | t_u_r: 32/943 | t_u: 51/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 16604, 'total_shapes': 1128, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,873 [INFO] [4L/1425](swap: 13, u: 1 | c_u: 7 | t_u_l: 20/942 | t_u_r: 32/943 | t_u: 52/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 34908, 'total_shapes': 1448, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:37,983 [INFO] [3R/1563](swap: 12, u: 1 | c_u: 8 | t_u_l: 20/942 | t_u_r: 33/943 | t_u: 53/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 51036, 'total_shapes': 1688, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:38,124 [INFO] [4R/1563](swap: 12, u: 1 | c_u: 9 | t_u_l: 20/942 | t_u_r: 34/943 | t_u: 54/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 80668, 'total_shapes': 1968, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:38,285 [INFO] [5R/1563](swap: 9, u: 0 | c_u: 9 | t_u_l: 20/942 | t_u_r: 34/943 | t_u: 54/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 92316, 'total_shapes': 2152, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:38,463 [INFO] [6R/1563](swap: 7, u: 4 | c_u: 13 | t_u_l: 20/942 | t_u_r: 38/943 | t_u: 58/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 139676, 'total_shapes': 2576, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:38,747 [INFO] [5L/1425](swap: 14, u: 2 | c_u: 15 | t_u_l: 22/942 | t_u_r: 38/943 | t_u: 60/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 279704, 'total_shapes': 3318, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:39,254 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 279704, 'total_shapes': 3318, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:40,876 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 236448, 'total_shapes': 3036, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:41,431 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 11 | total: 16) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 111136, 'total_shapes': 2344, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:41,623 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 10 | total: 26) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 56672, 'total_shapes': 1816, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:41,744 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 12 | total: 38) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 38040, 'total_shapes': 1514, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:41,835 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 8 | total: 46) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 32880, 'total_shapes': 1366, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:41,919 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 53) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 30104, 'total_shapes': 1286, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,079 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 24392, 'total_shapes': 1186, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,223 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 7 | total: 14) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 16344, 'total_shapes': 1046, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,291 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 7 | total: 21) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 12120, 'total_shapes': 940, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,355 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 5 | total: 26) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 10136, 'total_shapes': 882, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,412 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 28) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9600, 'total_shapes': 862, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,440 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 28) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9600, 'total_shapes': 862, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,548 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 8324, 'total_shapes': 816, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,651 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 9) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7368, 'total_shapes': 778, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,696 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 10) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7328, 'total_shapes': 774, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,721 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 10) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7328, 'total_shapes': 774, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,747 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 10) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7328, 'total_shapes': 774, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,802 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 2 | total: 12) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6912, 'total_shapes': 758, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,901 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 2 | total: 2) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6528, 'total_shapes': 742, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:42,998 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6336, 'total_shapes': 730, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,023 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6336, 'total_shapes': 730, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,048 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 3) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6336, 'total_shapes': 730, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,092 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,116 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 4) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,165 [INFO]     [4 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,214 [INFO]     [4 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,238 [INFO]     [4 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,262 [INFO]     [4 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,287 [INFO]     [4 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,311 [INFO]     [4 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,311 [INFO]     [end unswap] -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:43,895 [INFO] [start rewire](phase=post_unswap, cycle=9, side=left, layers=1422, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:03:46,279 [INFO] [end rewire](phase=post_unswap, cycle=9, side=left, routed_layers=1460, elapsed_s=2.38)
2026-08-25 06:03:46,280 [INFO] [start rewire](phase=post_unswap, cycle=9, side=right, layers=1559, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:03:48,078 [INFO] [end rewire](phase=post_unswap, cycle=9, side=right, routed_layers=1597, elapsed_s=1.80)
2026-08-25 06:03:48,206 [INFO] [1L/1458](swap: 13, u: 0 | c_u: 0 | t_u_l: 22/942 | t_u_r: 38/943 | t_u: 60/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 6144, 'total_shapes': 722, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,291 [INFO] [1R/1595](swap: 11, u: 1 | c_u: 1 | t_u_l: 22/942 | t_u_r: 39/943 | t_u: 61/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 7764, 'total_shapes': 812, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,379 [INFO] [2L/1458](swap: 16, u: 0 | c_u: 1 | t_u_l: 22/942 | t_u_r: 39/943 | t_u: 61/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 9148, 'total_shapes': 876, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,467 [INFO] [2R/1595](swap: 10, u: 2 | c_u: 3 | t_u_l: 22/942 | t_u_r: 41/943 | t_u: 63/1885) -> {'max_bond': 16, 'max_links': 4, 'total_elems': 12484, 'total_shapes': 978, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,558 [INFO] [3R/1595](swap: 10, u: 2 | c_u: 5 | t_u_l: 22/942 | t_u_r: 43/943 | t_u: 65/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 17316, 'total_shapes': 1122, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,653 [INFO] [4R/1595](swap: 9, u: 1 | c_u: 6 | t_u_l: 22/942 | t_u_r: 44/943 | t_u: 66/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 25540, 'total_shapes': 1254, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,753 [INFO] [5R/1595](swap: 8, u: 2 | c_u: 8 | t_u_l: 22/942 | t_u_r: 46/943 | t_u: 68/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 29796, 'total_shapes': 1342, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,856 [INFO] [6R/1595](swap: 6, u: 1 | c_u: 9 | t_u_l: 22/942 | t_u_r: 47/943 | t_u: 69/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 34500, 'total_shapes': 1436, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:48,968 [INFO] [7R/1595](swap: 8, u: 1 | c_u: 10 | t_u_l: 22/942 | t_u_r: 48/943 | t_u: 70/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 47684, 'total_shapes': 1644, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,094 [INFO] [8R/1595](swap: 7, u: 1 | c_u: 11 | t_u_l: 22/942 | t_u_r: 49/943 | t_u: 71/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 61252, 'total_shapes': 1820, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,227 [INFO] [9R/1595](swap: 6, u: 0 | c_u: 11 | t_u_l: 22/942 | t_u_r: 49/943 | t_u: 71/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 81988, 'total_shapes': 2076, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,380 [INFO] [10R/1595](swap: 6, u: 0 | c_u: 11 | t_u_l: 22/942 | t_u_r: 49/943 | t_u: 71/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 115328, 'total_shapes': 2306, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,547 [INFO] [11R/1595](swap: 5, u: 0 | c_u: 11 | t_u_l: 22/942 | t_u_r: 49/943 | t_u: 71/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 123872, 'total_shapes': 2400, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,725 [INFO] [12R/1595](swap: 5, u: 1 | c_u: 12 | t_u_l: 22/942 | t_u_r: 50/943 | t_u: 72/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 157024, 'total_shapes': 2744, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:49,966 [INFO] [3L/1458](swap: 18, u: 0 | c_u: 12 | t_u_l: 22/942 | t_u_r: 50/943 | t_u: 72/1885) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 207200, 'total_shapes': 3160, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:50,341 [INFO] [13R/1595](swap: 7, u: 0 | c_u: 12 | t_u_l: 22/942 | t_u_r: 50/943 | t_u: 72/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 285984, 'total_shapes': 3520, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:50,772 [INFO] [14R/1595](swap: 7, u: 1 | c_u: 13 | t_u_l: 22/942 | t_u_r: 51/943 | t_u: 73/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 362016, 'total_shapes': 4072, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:51,301 [INFO] [15R/1595](swap: 7, u: 1 | c_u: 14 | t_u_l: 22/942 | t_u_r: 52/943 | t_u: 74/1885) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 461856, 'total_shapes': 4664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:51,977 [INFO]     [start unswap] -> {'max_bond': 128, 'max_links': 4, 'total_elems': 461856, 'total_shapes': 4664, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:03:59,906 [INFO]     [0 | both | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 5) -> {'max_bond': 256, 'max_links': 4, 'total_elems': 641824, 'total_shapes': 5128, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:01,582 [INFO]     [0 | both | 1](candidate_pairs: 27/27 | new_swaps: 13 | total: 18) -> {'max_bond': 128, 'max_links': 4, 'total_elems': 291488, 'total_shapes': 3864, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:02,007 [INFO]     [0 | left | 0](candidate_pairs: 28/28 | new_swaps: 9 | total: 27) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 183968, 'total_shapes': 3144, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:02,323 [INFO]     [0 | left | 1](candidate_pairs: 27/27 | new_swaps: 15 | total: 42) -> {'max_bond': 64, 'max_links': 4, 'total_elems': 98304, 'total_shapes': 2484, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:02,465 [INFO]     [0 | right | 0](candidate_pairs: 28/28 | new_swaps: 8 | total: 50) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 70632, 'total_shapes': 2064, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:02,610 [INFO]     [0 | right | 1](candidate_pairs: 27/27 | new_swaps: 9 | total: 59) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 57512, 'total_shapes': 1872, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:02,815 [INFO]     [1 | both | 0](candidate_pairs: 28/28 | new_swaps: 12 | total: 12) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 45068, 'total_shapes': 1590, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,000 [INFO]     [1 | both | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 16) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 40844, 'total_shapes': 1502, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,095 [INFO]     [1 | left | 0](candidate_pairs: 28/28 | new_swaps: 5 | total: 21) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 37068, 'total_shapes': 1418, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,184 [INFO]     [1 | left | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 25) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 34732, 'total_shapes': 1370, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,269 [INFO]     [1 | right | 0](candidate_pairs: 28/28 | new_swaps: 4 | total: 29) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 32356, 'total_shapes': 1310, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,351 [INFO]     [1 | right | 1](candidate_pairs: 27/27 | new_swaps: 4 | total: 33) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 30228, 'total_shapes': 1242, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,507 [INFO]     [2 | both | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 3) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 29796, 'total_shapes': 1222, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,596 [INFO]     [2 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 3) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 29796, 'total_shapes': 1222, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,678 [INFO]     [2 | left | 0](candidate_pairs: 28/28 | new_swaps: 3 | total: 6) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 28356, 'total_shapes': 1170, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,754 [INFO]     [2 | left | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 7) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27844, 'total_shapes': 1154, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,831 [INFO]     [2 | right | 0](candidate_pairs: 28/28 | new_swaps: 1 | total: 8) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27652, 'total_shapes': 1146, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,895 [INFO]     [2 | right | 1](candidate_pairs: 27/27 | new_swaps: 1 | total: 9) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:03,985 [INFO]     [3 | both | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,070 [INFO]     [3 | both | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,114 [INFO]     [3 | left | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,156 [INFO]     [3 | left | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,201 [INFO]     [3 | right | 0](candidate_pairs: 28/28 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,242 [INFO]     [3 | right | 1](candidate_pairs: 27/27 | new_swaps: 0 | total: 0) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,242 [INFO]     [end unswap] -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:04,761 [INFO] [start rewire](phase=post_unswap, cycle=10, side=left, layers=1457, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:04:06,362 [INFO] [end rewire](phase=post_unswap, cycle=10, side=left, routed_layers=1460, elapsed_s=1.60)
2026-08-25 06:04:06,363 [INFO] [start rewire](phase=post_unswap, cycle=10, side=right, layers=1582, trials=20, seed=123, parallel=False, route_candidates=1, route_score=none)
2026-08-25 06:04:08,113 [INFO] [end rewire](phase=post_unswap, cycle=10, side=right, routed_layers=1504, elapsed_s=1.75)
2026-08-25 06:04:08,254 [INFO] [1L/1458](swap: 14, u: 0 | c_u: 0 | t_u_l: 22/942 | t_u_r: 52/943 | t_u: 74/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 27524, 'total_shapes': 1138, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:08,357 [INFO] [1R/1502](swap: 7, u: 2 | c_u: 2 | t_u_l: 22/942 | t_u_r: 54/943 | t_u: 76/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 29644, 'total_shapes': 1238, 'total_links': 222, 'num_tensors': 56}
2026-08-25 06:04:08,461 [INFO] [2L/1458](swap: 15, u: 1 | c_u: 3 | t_u_l: 23/942 | t_u_r: 54/943 | t_u: 77/1885) -> {'max_bond': 32, 'max_links': 4, 'total_elems': 34528, 'total_shapes': 1412, 'total_links': 222, 'num_tensors': 56}
